"origin","dest","dist","time"
"36.7688534045336+-76.0709507220069","38.0361880075401+-78.4955236036005",297317,10756
"36.8106730867959+-76.1320571363355","38.0361880075401+-78.4955236036005",290981,10235
"37.4504185449157+-77.4407191084759","38.0361880075401+-78.4955236036005",130121,4911
"37.131425137495+-82.1117056504282","38.0361880075401+-78.4955236036005",460071,17196
"38.044932312246+-79.020207989186","38.0361880075401+-78.4955236036005",53792,2495
"36.8310557438633+-76.2317951281351","38.0361880075401+-78.4955236036005",279337,9902
"36.766200399492+-76.2852249532829","38.0361880075401+-78.4955236036005",283917,9746
"38.8577696094547+-77.1182451123303","38.0361880075401+-78.4955236036005",181628,8122
"37.7433705655517+-75.7842459881439","38.0361880075401+-78.4955236036005",402416,15044
"37.4479217348492+-77.6133784186675","38.0361880075401+-78.4955236036005",123011,4525
"36.8513656121384+-82.7837366708519","38.0361880075401+-78.4955236036005",487918,17969
"37.0282595130936+-76.4112921036079","38.0361880075401+-78.4955236036005",235801,8097
"37.0132798387282+-76.3554806091345","38.0361880075401+-78.4955236036005",238956,8303
"37.1330503025477+-76.505677791213","38.0361880075401+-78.4955236036005",221434,7588
"36.9273398458469+-76.1880095718599","38.0361880075401+-78.4955236036005",291850,10373
"36.8468299811073+-76.2801956876626","38.0361880075401+-78.4955236036005",274426,9471
"38.8849016987744+-77.1845856205634","38.0361880075401+-78.4955236036005",172819,7620
"38.748231500587+-78.1871524211764","38.0361880075401+-78.4955236036005",95284,5128
"37.0342953016143+-76.3796542015611","38.0361880075401+-78.4955236036005",234294,8106
"37.2154271195174+-77.4048279518474","38.0361880075401+-78.4955236036005",154359,5713
"38.8087673751385+-77.076516865079","38.0361880075401+-78.4955236036005",181169,8184
"36.7043514888116+-77.2722326328322","38.0361880075401+-78.4955236036005",225719,8182
"37.4197644749488+-77.4455323498243","38.0361880075401+-78.4955236036005",132054,4973
"38.4666521912963+-77.4275881555422","38.0361880075401+-78.4955236036005",129101,6372
"37.2969288653073+-79.9890709247956","38.0361880075401+-78.4955236036005",190238,6969
"37.1914979425806+-81.9828294146385","38.0361880075401+-78.4955236036005",438067,16149
"36.9226812218854+-76.2298511287378","38.0361880075401+-78.4955236036005",292816,10278
"38.9797170696282+-78.5324025987374","38.0361880075401+-78.4955236036005",176795,6950
"37.0926423987936+-81.4096570926692","38.0361880075401+-78.4955236036005",383474,14662
"36.8914767281837+-76.1209564201985","38.0361880075401+-78.4955236036005",293221,10483
"37.6823089073984+-78.5530789207793","38.0361880075401+-78.4955236036005",49415,2722
"38.7918481272321+-77.129224428818","38.0361880075401+-78.4955236036005",176992,8117
"38.9044164331144+-77.2108368980091","38.0361880075401+-78.4955236036005",170596,7359
"38.8362732333269+-77.4136953507828","38.0361880075401+-78.4955236036005",150166,6856
"36.8762095101064+-76.294971338676","38.0361880075401+-78.4955236036005",270779,9460
"38.4587899463671+-77.3924603120678","38.0361880075401+-78.4955236036005",128755,6264
"38.8906879559735+-77.1206173431066","38.0361880075401+-78.4955236036005",178142,7686
"36.7985351523662+-76.3695628016315","38.0361880075401+-78.4955236036005",270918,9241
"37.5193195643033+-77.5868680948095","38.0361880075401+-78.4955236036005",113421,4380
"38.8079669383114+-77.2957541517425","38.0361880075401+-78.4955236036005",164609,7506
"38.9723353762502+-77.3727014812809","38.0361880075401+-78.4955236036005",169794,7711
"37.2365444302008+-80.4302749372718","38.0361880075401+-78.4955236036005",242431,8636
"38.7353082764731+-77.6783183894495","38.0361880075401+-78.4955236036005",124090,5670
"38.8613901785457+-77.0598033847773","38.0361880075401+-78.4955236036005",187439,8136
"38.8727709966936+-77.3066867920946","38.0361880075401+-78.4955236036005",159840,7053
"38.9764581313938+-77.343395514021","38.0361880075401+-78.4955236036005",169190,7721
"37.6124838087759+-77.5710039127071","38.0361880075401+-78.4955236036005",100834,3779
"38.7797961207682+-77.4991287001288","38.0361880075401+-78.4955236036005",132755,6546
"37.6664922316132+-77.5185732185742","38.0361880075401+-78.4955236036005",104301,3841
"37.5561949019302+-77.3666366078771","38.0361880075401+-78.4955236036005",128844,4660
"37.6229001081114+-77.5651407547232","38.0361880075401+-78.4955236036005",100040,3739
"37.6114525787211+-77.4784083551593","38.0361880075401+-78.4955236036005",108429,4049
"37.5724570915348+-77.40366538127","38.0361880075401+-78.4955236036005",119224,4437
"38.9920853013314+-77.4818888579815","38.0361880075401+-78.4955236036005",168223,7308
"37.1106077621079+-80.5697584033479","38.0361880075401+-78.4955236036005",244996,8688
"36.8027064700979+-76.0941452583686","38.0361880075401+-78.4955236036005",293459,10393
"38.8892821449884+-77.0749163398704","38.0361880075401+-78.4955236036005",183083,7978
"36.8085514685684+-76.2772026420604","38.0361880075401+-78.4955236036005",275866,9477
"38.8643258976287+-77.3946352078898","38.0361880075401+-78.4955236036005",156124,6980
"38.9473573587502+-77.4061387075885","38.0361880075401+-78.4955236036005",162778,7241
"38.9275959723989+-77.2354761767042","38.0361880075401+-78.4955236036005",174286,7486
"38.2751283445899+-77.5581760758843","38.0361880075401+-78.4955236036005",102352,5199
"36.8476703247004+-76.0220192435385","38.0361880075401+-78.4955236036005",297475,10305
"36.8366644640789+-76.1284474153946","38.0361880075401+-78.4955236036005",287996,9956
"36.7351367691101+-76.0593368760564","38.0361880075401+-78.4955236036005",301363,11001
"38.8114789532879+-77.5912004614537","38.0361880075401+-78.4955236036005",133756,6217
"36.7986422678627+-77.4861351177334","38.0361880075401+-78.4955236036005",207128,7385
"37.6156875161562+-77.597019812329","38.0361880075401+-78.4955236036005",101173,3795
"36.9981789532061+-76.4188352877315","38.0361880075401+-78.4955236036005",240313,8179
"36.9216311041991+-76.1961211467619","38.0361880075401+-78.4955236036005",291387,10371
"38.6446712681192+-78.1417257189171","38.0361880075401+-78.4955236036005",90822,4954
"37.240649733278+-80.0113217607397","38.0361880075401+-78.4955236036005",196290,7467
"37.7075336139649+-80.0247735000644","38.0361880075401+-78.4955236036005",186757,6989
"38.2874576261943+-77.4575074420316","38.0361880075401+-78.4955236036005",110736,5770
"37.5511355271255+-77.4577218600814","38.0361880075401+-78.4955236036005",113434,4446
"37.2808327607194+-79.9610463164809","38.0361880075401+-78.4955236036005",193442,6986
"38.855400619682+-77.0937041775625","38.0361880075401+-78.4955236036005",181199,8161
"38.9207822492296+-77.2248649846695","38.0361880075401+-78.4955236036005",171376,7371
"37.4763544898363+-77.644274308582","38.0361880075401+-78.4955236036005",117038,4222
"37.5258348953793+-77.4394749514338","38.0361880075401+-78.4955236036005",119135,4464
"38.81658525617+-77.1301401512271","38.0361880075401+-78.4955236036005",176007,7965
"36.8882067427934+-76.4163387729114","38.0361880075401+-78.4955236036005",256577,8844
"38.2052112120975+-77.5187773374782","38.0361880075401+-78.4955236036005",107812,5127
"38.9954213335739+-77.5160408803234","38.0361880075401+-78.4955236036005",171631,7567
"38.1380146555755+-77.2901299290526","38.0361880075401+-78.4955236036005",174050,6589
"38.8632295642731+-77.4392922070828","38.0361880075401+-78.4955236036005",151938,6728
"38.7687010367188+-77.5590800028914","38.0361880075401+-78.4955236036005",130822,6353
"38.9532028588433+-77.2439728537428","38.0361880075401+-78.4955236036005",178033,7732
"38.8999587904022+-77.2197713355086","38.0361880075401+-78.4955236036005",171499,7447
"38.9597578834812+-77.3529659602987","38.0361880075401+-78.4955236036005",170386,7464
"38.8712613725293+-77.1915444228348","38.0361880075401+-78.4955236036005",171663,7545
"37.333583773675+-79.9466178414934","38.0361880075401+-78.4955236036005",181681,6548
"36.8445800024137+-76.3922531603536","38.0361880075401+-78.4955236036005",262353,9114
"38.086413507291+-78.4589065792803","38.0361880075401+-78.4955236036005",8322,901
"38.8627942679124+-77.0730325084363","38.0361880075401+-78.4955236036005",187425,8035
"37.1122408652571+-76.4141828596785","38.0361880075401+-78.4955236036005",228650,7994
"37.2341479975772+-79.9981456720205","38.0361880075401+-78.4955236036005",200410,7302
"38.80093897202+-77.0681344261345","38.0361880075401+-78.4955236036005",179822,8058
"38.0789941214005+-78.4851490504796","38.0361880075401+-78.4955236036005",6195,767
"36.7382881176834+-76.2699699659147","38.0361880075401+-78.4955236036005",284014,9773
"38.7727088252046+-77.442188317066","38.0361880075401+-78.4955236036005",135671,6828
"37.5080577557845+-77.5351750156221","38.0361880075401+-78.4955236036005",120945,4546
"38.8554585882262+-77.3540500222979","38.0361880075401+-78.4955236036005",154754,6842
"39.177845579344+-78.1293131307276","38.0361880075401+-78.4955236036005",209886,7445
"36.820355792843+-76.1795269556764","38.0361880075401+-78.4955236036005",291424,10068
"38.2029513351373+-77.48637345132","38.0361880075401+-78.4955236036005",114663,5447
"37.4999979320586+-77.4929246435233","38.0361880075401+-78.4955236036005",123426,4662
"37.0350406186753+-76.4256409390841","38.0361880075401+-78.4955236036005",236244,8117
"36.7295904066587+-76.5884847895923","38.0361880075401+-78.4955236036005",247468,9791
"36.839657125448+-76.1472647443899","38.0361880075401+-78.4955236036005",285499,9902
"39.0532122462538+-77.4565805630912","38.0361880075401+-78.4955236036005",173019,7652
"39.031220417897+-77.4155171322986","38.0361880075401+-78.4955236036005",170619,7520
"38.8940365326471+-77.0838112689397","38.0361880075401+-78.4955236036005",180705,7826
"36.7922650378925+-76.27426354151","38.0361880075401+-78.4955236036005",279561,9664
"39.0161653104327+-77.4101899452469","38.0361880075401+-78.4955236036005",171910,7579
"38.9259894553873+-77.2069507053929","38.0361880075401+-78.4955236036005",172091,7376
"38.966629946058+-77.3478994788467","38.0361880075401+-78.4955236036005",171523,7617
"38.68553538388+-77.3277796575227","38.0361880075401+-78.4955236036005",150628,7423
"38.177100269573+-79.0807718161405","38.0361880075401+-78.4955236036005",71699,3000
"37.5080891717537+-77.5213596229846","38.0361880075401+-78.4955236036005",119687,4430
"37.2829725031022+-77.2893529814306","38.0361880075401+-78.4955236036005",152727,6029
"37.5434499098385+-77.4699525901331","38.0361880075401+-78.4955236036005",114459,4294
"38.5736606416433+-77.3277993941374","38.0361880075401+-78.4955236036005",143442,6870
"38.9888119104076+-77.3095403908739","38.0361880075401+-78.4955236036005",178706,7892
"38.9108865112745+-77.2346002107019","38.0361880075401+-78.4955236036005",171234,7485
"37.3855072036011+-77.4712073178903","38.0361880075401+-78.4955236036005",138625,5131
"36.878040780145+-76.2224718277535","38.0361880075401+-78.4955236036005",281206,10039
"36.8568862822041+-76.2828946988459","38.0361880075401+-78.4955236036005",275740,9586
"38.7975850057144+-77.0542636755294","38.0361880075401+-78.4955236036005",181436,8080
"37.2506126150878+-77.4032764807308","38.0361880075401+-78.4955236036005",149776,5453
"38.8738180620607+-77.1228687691416","38.0361880075401+-78.4955236036005",178677,7851
"36.5634999089908+-79.4162335473672","38.0361880075401+-78.4955236036005",219670,8615
"38.863204447009+-77.047762837919","38.0361880075401+-78.4955236036005",187692,8137
"38.8193940773342+-77.0461051179553","38.0361880075401+-78.4955236036005",193625,8346
"37.5898548602679+-77.5175182130792","38.0361880075401+-78.4955236036005",106207,3966
"36.6240891177951+-79.8744865739243","38.0361880075401+-78.4955236036005",240745,9589
"37.6519994932679+-77.4798967370046","38.0361880075401+-78.4955236036005",108080,3933
"38.8523817211272+-77.1133234865632","38.0361880075401+-78.4955236036005",180979,8253
"38.7925906638188+-77.2854160267592","38.0361880075401+-78.4955236036005",167118,7501
"38.9820250372552+-77.3312809812573","38.0361880075401+-78.4955236036005",179534,7918
"38.7406893505946+-77.1662425113559","38.0361880075401+-78.4955236036005",166240,7804
"38.7212856711808+-77.0522792964884","38.0361880075401+-78.4955236036005",176872,8443
"36.8371771470067+-76.4537154255308","38.0361880075401+-78.4955236036005",260696,8943
"37.0873155644577+-76.4870372090038","38.0361880075401+-78.4955236036005",224601,7847
"38.2219619089344+-77.5238344245041","38.0361880075401+-78.4955236036005",108363,5068
"36.8677216419275+-76.162656927222","38.0361880075401+-78.4955236036005",285663,10081
"38.8866867157996+-77.0878653217149","38.0361880075401+-78.4955236036005",180896,7921
"38.8837279273524+-77.1046147355223","38.0361880075401+-78.4955236036005",178077,7722
"37.4686039981842+-77.6112213297306","38.0361880075401+-78.4955236036005",119135,4382
"36.7872330671054+-76.0906470504058","38.0361880075401+-78.4955236036005",295386,10566
"38.9482165457898+-77.3986338232874","38.0361880075401+-78.4955236036005",163583,7286
"38.7519794738179+-77.2000680426169","38.0361880075401+-78.4955236036005",168632,7623
"38.8623709925404+-77.0553537333384","38.0361880075401+-78.4955236036005",187191,8132
"38.8609648093955+-77.4181397975354","38.0361880075401+-78.4955236036005",151764,6942
"38.7393752183042+-77.0986474824929","38.0361880075401+-78.4955236036005",170964,8063
"38.8296287541309+-77.215339134243","38.0361880075401+-78.4955236036005",174114,7653
"38.6398005061167+-77.3642493928865","38.0361880075401+-78.4955236036005",141891,6980
"39.0684680729688+-77.5010267128076","38.0361880075401+-78.4955236036005",179563,7752
"37.2826122002176+-79.8897856147248","38.0361880075401+-78.4955236036005",186083,6949
"36.9016004119408+-75.9914605655157","38.0361880075401+-78.4955236036005",307100,10847
"37.0509962052905+-76.3111089586141","38.0361880075401+-78.4955236036005",243469,8450
"36.8615473296017+-76.2171346234507","38.0361880075401+-78.4955236036005",282509,9851
"37.519381510023+-77.4072475042317","38.0361880075401+-78.4955236036005",119458,4664
"36.732598999501+-76.569070849142","38.0361880075401+-78.4955236036005",280785,9713
"38.8078821166537+-77.1009460825973","38.0361880075401+-78.4955236036005",181654,8195
"38.8744265047299+-77.2905011613304","38.0361880075401+-78.4955236036005",161435,7163
"37.5057045698764+-77.3222866779693","38.0361880075401+-78.4955236036005",129602,4869
"37.5702381073593+-77.4845814290881","38.0361880075401+-78.4955236036005",110676,4129
"36.8497611683914+-76.0380525476698","38.0361880075401+-78.4955236036005",296565,10269
"36.908002660925+-76.1242601640745","38.0361880075401+-78.4955236036005",292829,10384
"36.9125717663101+-76.3028263322274","38.0361880075401+-78.4955236036005",274291,9784
"37.5439532279149+-77.6236978746758","38.0361880075401+-78.4955236036005",111258,4122
"37.1063593643482+-76.4456694899775","38.0361880075401+-78.4955236036005",227305,7814
"37.0554950366892+-76.4573034665357","38.0361880075401+-78.4955236036005",230765,8042
"38.9463061054468+-77.5917402848817","38.0361880075401+-78.4955236036005",146951,6962
"36.7548570532878+-76.5584811045834","38.0361880075401+-78.4955236036005",280323,9574
"37.0165545379564+-76.3644839187037","38.0361880075401+-78.4955236036005",237960,8225
"37.1472542913504+-76.5214079901214","38.0361880075401+-78.4955236036005",216059,7486
"39.109915820401+-77.5510003454492","38.0361880075401+-78.4955236036005",167889,7906
"37.9553642310472+-76.7686859318184","38.0361880075401+-78.4955236036005",189005,7501
"38.8693962491826+-77.3759866683583","38.0361880075401+-78.4955236036005",153672,6909
"38.7664594968609+-77.2042330952547","38.0361880075401+-78.4955236036005",171095,7856
"38.8963096684003+-77.2091855288683","38.0361880075401+-78.4955236036005",170357,7383
"37.3812402840819+-79.1782663358621","38.0361880075401+-78.4955236036005",110564,4645
"37.0103771755864+-78.161455320272","38.0361880075401+-78.4955236036005",149956,6803
"38.3898627266855+-78.8340048697722","38.0361880075401+-78.4955236036005",96273,3854
"38.7623058513191+-77.4711786337797","38.0361880075401+-78.4955236036005",133303,6493
"38.2131024001445+-77.503119418061","38.0361880075401+-78.4955236036005",110881,5279
"37.3421125256456+-79.252114608858","38.0361880075401+-78.4955236036005",119421,5013
"36.8259368674954+-76.301001547392","38.0361880075401+-78.4955236036005",271021,9304
"38.8661627727137+-77.0800549926879","38.0361880075401+-78.4955236036005",181078,8175
"36.7808696507983+-76.3521616555463","38.0361880075401+-78.4955236036005",274263,9502
"36.8512761184077+-76.1158956201814","38.0361880075401+-78.4955236036005",290041,10213
"36.7828407635306+-76.1361471263655","38.0361880075401+-78.4955236036005",296515,10477
"39.0879177697281+-78.1961323340445","38.0361880075401+-78.4955236036005",197524,7056
"36.9219366716951+-81.5189818878425","38.0361880075401+-78.4955236036005",353513,12714
"37.0456414724453+-76.4192651174864","38.0361880075401+-78.4955236036005",233672,8040
"37.3200775302204+-79.269199815331","38.0361880075401+-78.4955236036005",122152,4901
"38.9848212305863+-77.3536876831525","38.0361880075401+-78.4955236036005",170057,7811
"37.5328519770551+-77.3979706591629","38.0361880075401+-78.4955236036005",121662,4613
"38.8482599620029+-77.3890406430323","38.0361880075401+-78.4955236036005",152928,7038
"36.8506985913162+-75.9796730097839","38.0361880075401+-78.4955236036005",301098,10393
"36.6935637329208+-76.1947516047451","38.0361880075401+-78.4955236036005",292907,10165
"38.9121381604259+-77.5280384736079","38.0361880075401+-78.4955236036005",151283,7122
"37.3505039083536+-82.0267450618411","38.0361880075401+-78.4955236036005",474648,18131
"38.3622633505911+-79.5685555378787","38.0361880075401+-78.4955236036005",139167,6952
"38.6684116956265+-77.3530500515172","38.0361880075401+-78.4955236036005",146960,7139
"39.1040060535883+-77.5609941008621","38.0361880075401+-78.4955236036005",165721,7805
"39.0385417991914+-77.4630311263987","38.0361880075401+-78.4955236036005",171882,7611
"38.8992964645545+-77.0809067830602","38.0361880075401+-78.4955236036005",181010,7716
"37.5304498191424+-77.5692240191544","38.0361880075401+-78.4955236036005",115376,4407
"37.5124040578764+-77.6023893332524","38.0361880075401+-78.4955236036005",112496,4379
"37.0040457588552+-76.4257054308935","38.0361880075401+-78.4955236036005",239984,8424
"37.1030760458405+-76.466176236886","38.0361880075401+-78.4955236036005",224926,7704
"36.8719143929192+-76.21725414009","38.0361880075401+-78.4955236036005",281052,9946
"36.9249493543767+-76.2994344409283","38.0361880075401+-78.4955236036005",276878,10051
"36.8827097501563+-75.990206233675","38.0361880075401+-78.4955236036005",305433,10809
"37.040404377745+-76.3122519748757","38.0361880075401+-78.4955236036005",242005,8340
"38.7639049262968+-77.2668092740409","38.0361880075401+-78.4955236036005",170128,7611
"38.8803650830783+-77.2240493581203","38.0361880075401+-78.4955236036005",167687,7629
"36.852372843601+-76.3817232933647","38.0361880075401+-78.4955236036005",261129,9075
"36.5700380345252+-78.3828956421819","38.0361880075401+-78.4955236036005",223107,9986
"36.6117558815659+-78.6526703470602","38.0361880075401+-78.4955236036005",199905,8874
"36.7145949139597+-78.563537214132","38.0361880075401+-78.4955236036005",175586,8102
"38.7517211966619+-77.0693281766368","38.0361880075401+-78.4955236036005",174334,8412
"38.7238702063629+-77.1038887337751","38.0361880075401+-78.4955236036005",170418,8050
"38.7206837723921+-77.2642560059842","38.0361880075401+-78.4955236036005",160171,7399
"38.8447513887317+-77.4588111582295","38.0361880075401+-78.4955236036005",147899,6725
"38.8321346120812+-77.4251395959797","38.0361880075401+-78.4955236036005",149748,6890
"36.7466226557861+-79.9669781579516","38.0361880075401+-78.4955236036005",239376,9859
"36.6034702080325+-79.7659960270459","38.0361880075401+-78.4955236036005",234276,9773
"37.7270998007325+-76.4125500051865","38.0361880075401+-78.4955236036005",232746,8863
"36.9358121608786+-76.717548053488","38.0361880075401+-78.4955236036005",229970,8801
"36.8197281880891+-82.9808970627432","38.0361880075401+-78.4955236036005",514445,18795
"38.0209052319416+-77.3460419682516","38.0361880075401+-78.4955236036005",159975,5860
"36.8702579208009+-78.6025145987667","38.0361880075401+-78.4955236036005",156661,7124
"38.0371872159911+-77.9026807159719","38.0361880075401+-78.4955236036005",62549,2987
"37.4486988225583+-78.8716963646924","38.0361880075401+-78.4955236036005",101395,4744
"38.9360079415871+-77.1945322630057","38.0361880075401+-78.4955236036005",174470,7647
"38.9120953759263+-77.1987971521126","38.0361880075401+-78.4955236036005",170802,7406
"38.2104745500663+-77.1038814224064","38.0361880075401+-78.4955236036005",190261,6980
"38.843645875811+-77.2289237556369","38.0361880075401+-78.4955236036005",172305,7560
"38.8370366344498+-77.2033627980052","38.0361880075401+-78.4955236036005",173435,7671
"38.8028881544733+-77.2321153214439","38.0361880075401+-78.4955236036005",169635,7885
"38.8114544206437+-77.3161532575446","38.0361880075401+-78.4955236036005",161631,7241
"38.8449802057825+-77.4470271487151","38.0361880075401+-78.4955236036005",149247,6686
"38.7223149424483+-77.3039405955138","38.0361880075401+-78.4955236036005",163117,7525
"38.8739463296243+-77.1743402040145","38.0361880075401+-78.4955236036005",173278,7694
"38.8817458543809+-77.2814567358741","38.0361880075401+-78.4955236036005",162910,7075
"38.7968424569117+-77.2074112381988","38.0361880075401+-78.4955236036005",178209,7813
"38.9588213826092+-77.3945871809175","38.0361880075401+-78.4955236036005",166773,7450
"38.9275548667292+-77.1383256809813","38.0361880075401+-78.4955236036005",176298,7874
"38.9219886681392+-77.1708235263257","38.0361880075401+-78.4955236036005",173314,7666
"38.8953674391357+-77.3638734440154","38.0361880075401+-78.4955236036005",158507,7223
"38.9366139965466+-77.3545228894837","38.0361880075401+-78.4955236036005",163934,7517
"38.9202036586906+-77.2724113935588","38.0361880075401+-78.4955236036005",168456,7788
"38.7774964400273+-77.0992990969263","38.0361880075401+-78.4955236036005",182323,8209
"38.8670248359261+-77.2270168974607","38.0361880075401+-78.4955236036005",167402,7602
"38.8525351677479+-77.147173529633","38.0361880075401+-78.4955236036005",177651,7988
"38.8517893689976+-77.1846758464498","38.0361880075401+-78.4955236036005",173110,7730
"38.8509196223958+-77.1623525178696","38.0361880075401+-78.4955236036005",176963,7941
"38.7895577818686+-77.0749586523018","38.0361880075401+-78.4955236036005",180627,8115
"38.0030809493284+-78.7323076229031","38.0361880075401+-78.4955236036005",27807,1654
"38.1717352630989+-78.4235310979332","38.0361880075401+-78.4955236036005",18648,1443
"38.0850789352236+-78.3294183131403","38.0361880075401+-78.4955236036005",24271,1712
"38.0284252174396+-78.5108553502192","38.0361880075401+-78.4955236036005",2964,454
"37.560405493445+-77.393595729871","38.0361880075401+-78.4955236036005",119096,4457
"37.593583856792+-77.4851937796443","38.0361880075401+-78.4955236036005",107781,3989
"37.5787800440517+-77.5667622216828","38.0361880075401+-78.4955236036005",106300,4189
"37.4282832477915+-77.3690411694527","38.0361880075401+-78.4955236036005",136439,5128
"37.5956365815145+-77.5022741281012","38.0361880075401+-78.4955236036005",106349,3943
"37.5269937763191+-77.3801517062821","38.0361880075401+-78.4955236036005",122474,4625
"36.8097299665626+-82.2863500677483","38.0361880075401+-78.4955236036005",427206,15177
"36.8555465049713+-81.5360421051981","38.0361880075401+-78.4955236036005",342214,11984
"37.551464710745+-76.3713672489747","38.0361880075401+-78.4955236036005",223523,8304
"38.3194782386504+-77.4276734508677","38.0361880075401+-78.4955236036005",117302,6247
"38.287749503245+-77.4212830013168","38.0361880075401+-78.4955236036005",114707,6038
"38.4438592991311+-77.5824850154222","38.0361880075401+-78.4955236036005",119416,5706
"36.6479066465331+-82.8296491002811","38.0361880075401+-78.4955236036005",475415,16928
"37.2178118342953+-77.1379675623716","38.0361880075401+-78.4955236036005",179101,6654
"37.2763099847804+-77.2382970970527","38.0361880075401+-78.4955236036005",155645,6065
"36.5825790376669+-80.1746734860143","38.0361880075401+-78.4955236036005",264806,10904
"37.891634092688+-76.4361046393094","38.0361880075401+-78.4955236036005",224336,9111
"37.7012634142057+-76.6712552515111","38.0361880075401+-78.4955236036005",199046,7561
"37.6077265680137+-76.5832599240622","38.0361880075401+-78.4955236036005",200215,7279
"36.6415221361533+-79.3451907659986","38.0361880075401+-78.4955236036005",204501,8152
"36.5820271869954+-79.6271283058694","38.0361880075401+-78.4955236036005",227902,9457
"36.5848851688025+-79.4952652265702","38.0361880075401+-78.4955236036005",216361,8918
"38.8706438133133+-77.0890424508477","38.0361880075401+-78.4955236036005",179953,8046
"38.1451568240947+-79.0952430412709","38.0361880075401+-78.4955236036005",66483,2803
"36.7684511981616+-80.925560867632","38.0361880075401+-78.4955236036005",320127,11538
"38.7398391165204+-77.4657248241844","38.0361880075401+-78.4955236036005",133027,6546
"38.7808807513069+-77.4649152379327","38.0361880075401+-78.4955236036005",135920,6798
"36.6903204185757+-79.8867699082895","38.0361880075401+-78.4955236036005",230471,9490
"36.6613862639866+-79.8473129201004","38.0361880075401+-78.4955236036005",230867,9421
"36.6046319785802+-80.9773754270329","38.0361880075401+-78.4955236036005",331925,12122
"37.2012387508148+-77.3562430351906","38.0361880075401+-78.4955236036005",160998,6014
"37.5105439516261+-77.4653536978621","38.0361880075401+-78.4955236036005",120524,4661
"37.5061324337366+-77.4357620134241","38.0361880075401+-78.4955236036005",120998,4529
"37.4915316722305+-77.508764276077","38.0361880075401+-78.4955236036005",122577,4604
"37.578662627621+-77.4520853750728","38.0361880075401+-78.4955236036005",110799,4163
"37.5634635444234+-77.480558321426","38.0361880075401+-78.4955236036005",111085,4045
"37.5617463244308+-77.4740221688153","38.0361880075401+-78.4955236036005",111407,4185
"39.1787946093204+-78.1840318146597","38.0361880075401+-78.4955236036005",208454,7652
"37.6743040746951+-77.7954096567191","38.0361880075401+-78.4955236036005",81996,3142
"38.8466314154941+-77.1031286425962","38.0361880075401+-78.4955236036005",180041,8152
"36.632084540584+-82.1325773415481","38.0361880075401+-78.4955236036005",402402,13781
"36.5838609758761+-79.4012484473408","38.0361880075401+-78.4955236036005",212190,8560
"36.5892376926791+-79.4358830391094","38.0361880075401+-78.4955236036005",211705,8706
"38.8604607349515+-77.295232290553","38.0361880075401+-78.4955236036005",163317,7372
"38.2854088940074+-77.4763021783367","38.0361880075401+-78.4955236036005",114396,5653
"38.0459196687361+-78.4602872603962","38.0361880075401+-78.4955236036005",5043,591
"38.4225029040666+-78.8528393651405","38.0361880075401+-78.4955236036005",99503,3973
"37.0454396643094+-77.0844223698773","38.0361880075401+-78.4955236036005",190669,7289
"36.908829409929+-81.2076801639649","38.0361880075401+-78.4955236036005",309669,11119
