"origin","dest","dist","time"
"36.7915762190266+-76.1581005365869","37.8056497278942+-78.9910118393966",356363,12757
"36.6215453045351+-76.0020913252061","37.8056497278942+-78.9910118393966",382044,13959
"36.8668682264946+-76.0556547324681","37.8056497278942+-78.9910118393966",361857,13015
"36.749429070633+-75.9928066988762","37.8056497278942+-78.9910118393966",373261,13760
"36.8347378361893+-76.1873174952534","37.8056497278942+-78.9910118393966",347825,12518
"36.8086083352688+-76.2130524844773","37.8056497278942+-78.9910118393966",347714,12521
"36.7923992456352+-76.1384974127322","37.8056497278942+-78.9910118393966",358571,12953
"36.7719677116297+-76.194692144364","37.8056497278942+-78.9910118393966",353058,12705
"38.8261503617671+-78.2591236621618","37.8056497278942+-78.9910118393966",176850,7908
"38.9370490295711+-78.1565469063534","37.8056497278942+-78.9910118393966",200476,8069
"38.2834408255261+-78.5284327842014","37.8056497278942+-78.9910118393966",89125,5116
"38.6261202265582+-78.4186608599104","37.8056497278942+-78.9910118393966",152225,6888
"38.5208395861482+-78.5756673595554","37.8056497278942+-78.9910118393966",105900,5749
"38.991085973324+-78.182650659438","37.8056497278942+-78.9910118393966",194565,7743
"36.8391351684312+-76.3533957438506","37.8056497278942+-78.9910118393966",328609,11723
"36.8434848396431+-76.3101671207337","37.8056497278942+-78.9910118393966",332665,11868
"36.829595031972+-76.3348678253256","37.8056497278942+-78.9910118393966",332216,11830
"36.8252764942229+-76.3553763031243","37.8056497278942+-78.9910118393966",330260,11922
"36.8031067578301+-76.3140556918122","37.8056497278942+-78.9910118393966",337111,12169
"36.7997268664235+-76.3402881265336","37.8056497278942+-78.9910118393966",336776,12035
"36.8091528474564+-76.3454878847369","37.8056497278942+-78.9910118393966",335874,11967
"36.8146391797861+-76.2321778167636","37.8056497278942+-78.9910118393966",341835,12397
"36.8113339382907+-76.2637791276267","37.8056497278942+-78.9910118393966",340202,12250
"36.7730170829463+-76.2650315476284","37.8056497278942+-78.9910118393966",344499,12313
"36.7065952341128+-76.2574757152694","37.8056497278942+-78.9910118393966",348021,12638
"36.7130952428851+-76.208254328157","37.8056497278942+-78.9910118393966",354507,12605
"36.6658672152305+-76.4219854812476","37.8056497278942+-78.9910118393966",351186,12593
"36.7220429137467+-76.2708248295104","37.8056497278942+-78.9910118393966",346547,12537
"36.6975193794462+-76.2200792916961","37.8056497278942+-78.9910118393966",354737,12647
"36.9351053644668+-82.8016789570406","37.8056497278942+-78.9910118393966",442662,17822
"36.8687443269431+-82.7024672408722","37.8056497278942+-78.9910118393966",432676,17057
"36.9880158090043+-82.6829184320429","37.8056497278942+-78.9910118393966",431510,17170
"36.9500062279719+-82.4980766731791","37.8056497278942+-78.9910118393966",409396,16148
"36.9578183312165+-82.558861821603","37.8056497278942+-78.9910118393966",413450,16160
"36.9335088597547+-82.355151747136","37.8056497278942+-78.9910118393966",391711,15299
"37.2793161550244+-76.6591511704432","37.8056497278942+-78.9910118393966",261468,9440
"37.1701449299695+-76.4931613267323","37.8056497278942+-78.9910118393966",284657,10346
"37.2059093813205+-76.4514968638462","37.8056497278942+-78.9910118393966",285174,10308
"39.0474425108584+-77.797473518354","37.8056497278942+-78.9910118393966",244253,9850
"39.2012917630255+-77.5557327387258","37.8056497278942+-78.9910118393966",264730,10685
"39.1343480879225+-77.5714754772333","37.8056497278942+-78.9910118393966",260269,10287
"37.2800454945758+-76.7276223220977","37.8056497278942+-78.9910118393966",259886,9465
"37.006500333845+-76.3636529196611","37.8056497278942+-78.9910118393966",302364,10784
"37.0768220328482+-76.3212838316685","37.8056497278942+-78.9910118393966",305181,11119
"37.050811462643+-76.4132885715362","37.8056497278942+-78.9910118393966",297315,10685
"37.008796926055+-76.3853263336284","37.8056497278942+-78.9910118393966",300523,10678
"37.0812050061014+-76.2916558928192","37.8056497278942+-78.9910118393966",307796,11242
"37.5514911111905+-77.1525820629034","37.8056497278942+-78.9910118393966",208073,7790
"36.8607792154817+-76.1554662523528","37.8056497278942+-78.9910118393966",350206,12593
"36.8897857645048+-76.1498837791969","37.8056497278942+-78.9910118393966",352669,12754
"36.8802367078228+-76.0895780847374","37.8056497278942+-78.9910118393966",359139,13000
"36.8330630196483+-76.076173518477","37.8056497278942+-78.9910118393966",357675,12729
"36.8911564363767+-76.0594221062677","37.8056497278942+-78.9910118393966",364686,13184
"36.8116336385766+-76.0889776688402","37.8056497278942+-78.9910118393966",355704,12901
"36.815069203361+-76.0626112541323","37.8056497278942+-78.9910118393966",359159,12856
"36.7851422078181+-76.0192593980503","37.8056497278942+-78.9910118393966",368445,13292
"37.5576157347587+-77.7619424857242","37.8056497278942+-78.9910118393966",138797,6671
"37.5503617019949+-78.0366092055632","37.8056497278942+-78.9910118393966",113125,5366
"37.4751432721621+-77.8263070608517","37.8056497278942+-78.9910118393966",140149,6648
"37.2949667969926+-79.9356322903209","37.8056497278942+-78.9910118393966",143236,5913
"37.2740252308973+-79.9694849232493","37.8056497278942+-78.9910118393966",145981,6171
"37.2526500430398+-79.990887916531","37.8056497278942+-78.9910118393966",150653,6402
"37.2617760780257+-79.9678106888358","37.8056497278942+-78.9910118393966",147014,6276
"37.3154742682975+-79.9657981092153","37.8056497278942+-78.9910118393966",138412,5980
"37.36913219662+-79.8444569330169","37.8056497278942+-78.9910118393966",131147,5284
"37.6555612214283+-79.8297118922512","37.8056497278942+-78.9910118393966",122619,6058
"37.7935293007202+-79.982500581181","37.8056497278942+-78.9910118393966",127461,5938
"37.7665683946935+-79.9901704555321","37.8056497278942+-78.9910118393966",124928,5618
"38.0764665219408+-78.9093748495798","37.8056497278942+-78.9910118393966",41933,2713
"37.5044798986843+-79.8548581549957","37.8056497278942+-78.9910118393966",114550,5383
"38.0579245428641+-78.8917655543486","37.8056497278942+-78.9910118393966",42178,2689
"39.096547666446+-77.5949743293388","37.8056497278942+-78.9910118393966",234660,10316
"38.7972367363319+-77.4990669363533","37.8056497278942+-78.9910118393966",212962,9282
"38.7903120302167+-77.4686274306943","37.8056497278942+-78.9910118393966",207745,9476
"37.0350200964994+-79.8013688711792","37.8056497278942+-78.9910118393966",146834,6355
"38.7875225286198+-77.4471128200027","37.8056497278942+-78.9910118393966",208557,9606
"38.6617547810287+-77.4688533698986","37.8056497278942+-78.9910118393966",208164,9199
"38.653228897281+-77.3347610756567","37.8056497278942+-78.9910118393966",215893,9822
"37.2921782351458+-76.7412745267273","37.8056497278942+-78.9910118393966",258056,9350
"37.6637932084943+-77.4975449135047","37.8056497278942+-78.9910118393966",170656,6463
"37.5224759155527+-77.3066373370322","37.8056497278942+-78.9910118393966",192131,7361
"37.2366587711354+-77.2896690474514","37.8056497278942+-78.9910118393966",233850,8614
"37.3838132911256+-77.1088565710381","37.8056497278942+-78.9910118393966",224650,8576
"38.4546677668381+-78.8568221156592","37.8056497278942+-78.9910118393966",96797,4524
"38.4082389241433+-78.8944685053149","37.8056497278942+-78.9910118393966",90678,4265
"37.1098238026823+-76.4892418452755","37.8056497278942+-78.9910118393966",284647,10183
"37.3847013719272+-77.1917512542389","37.8056497278942+-78.9910118393966",217996,8385
"36.7719378667897+-81.8595126738101","37.8056497278942+-78.9910118393966",326687,12431
"37.0916505044228+-76.4745958311971","37.8056497278942+-78.9910118393966",288123,10249
"36.7934569022838+-76.2904056111561","37.8056497278942+-78.9910118393966",343370,12326
"36.900418860724+-76.5015525257417","37.8056497278942+-78.9910118393966",316442,11743
"36.9380519272569+-76.3017910713443","37.8056497278942+-78.9910118393966",344044,13068
"36.6915969922763+-76.558210969531","37.8056497278942+-78.9910118393966",347560,12441
"36.7512386638202+-76.5957567402645","37.8056497278942+-78.9910118393966",309302,12262
"36.897113430874+-76.261482819971","37.8056497278942+-78.9910118393966",342999,12488
"36.8532622281155+-76.5667847126951","37.8056497278942+-78.9910118393966",324860,12159
"36.7801850633473+-76.5710253090297","37.8056497278942+-78.9910118393966",308236,12207
"36.6891914110172+-76.6668039474578","37.8056497278942+-78.9910118393966",329333,12559
"36.6847070219255+-76.8050854588158","37.8056497278942+-78.9910118393966",315327,11963
"36.8947326891611+-76.2001024390997","37.8056497278942+-78.9910118393966",354273,12934
"36.7148427383461+-76.6539119949015","37.8056497278942+-78.9910118393966",309313,12412
"36.6208685449575+-76.5588709864424","37.8056497278942+-78.9910118393966",356716,12955
"37.4053550625519+-76.4778518942669","37.8056497278942+-78.9910118393966",278621,10611
"37.2797283165954+-76.4277063564825","37.8056497278942+-78.9910118393966",288636,10601
"37.0775214203854+-76.4174518141659","37.8056497278942+-78.9910118393966",293148,10559
"37.042770229883+-76.3312120171566","37.8056497278942+-78.9910118393966",301594,10832
"37.2931410040095+-77.270807982108","37.8056497278942+-78.9910118393966",215258,8551
"36.7979648468948+-76.2484250045769","37.8056497278942+-78.9910118393966",348792,12428
"38.0694750925824+-78.8900344184592","37.8056497278942+-78.9910118393966",42454,2625
"36.77316118608+-75.9802748736331","37.8056497278942+-78.9910118393966",370252,13475
"36.8269138105696+-76.1014564548875","37.8056497278942+-78.9910118393966",355555,12749
"37.6785923666011+-77.2589878305942","37.8056497278942+-78.9910118393966",192117,7525
"37.7242981846049+-77.3397327760914","37.8056497278942+-78.9910118393966",189166,7459
"37.888845930659+-75.6393727751953","37.8056497278942+-78.9910118393966",481970,18241
"37.9575160745622+-75.3175780540095","37.8056497278942+-78.9910118393966",NA,NA
"38.3576775332456+-77.4762194600815","37.8056497278942+-78.9910118393966",179868,8648
"38.3071338042065+-77.439091430003","37.8056497278942+-78.9910118393966",177668,8647
"37.4754877496895+-76.5034811646157","37.8056497278942+-78.9910118393966",276818,10490
"37.1032604722831+-80.6518463828888","37.8056497278942+-78.9910118393966",211784,8802
"36.7244827019833+-82.0178872553926","37.8056497278942+-78.9910118393966",342349,12955
"36.7241556628144+-81.8837793519109","37.8056497278942+-78.9910118393966",329260,12556
"37.4119575568849+-77.7006349448252","37.8056497278942+-78.9910118393966",153438,7426
"37.4125081643207+-77.5210192508475","37.8056497278942+-78.9910118393966",196563,7408
"37.3852845472706+-77.6982309083337","37.8056497278942+-78.9910118393966",161792,7630
"38.8044407967413+-77.0822969568617","37.8056497278942+-78.9910118393966",241328,10583
"38.9237084254176+-77.4409230048314","37.8056497278942+-78.9910118393966",230770,9982
"37.9388993059346+-78.2748149858175","37.8056497278942+-78.9910118393966",91866,4186
"37.1685015167891+-79.6477063442201","37.8056497278942+-78.9910118393966",124343,5175
"38.8909955837909+-77.2053166518694","37.8056497278942+-78.9910118393966",243078,10158
"38.9425564402717+-77.3456877421066","37.8056497278942+-78.9910118393966",237252,10325
"37.0487609601597+-77.8726455471167","37.8056497278942+-78.9910118393966",194535,7658
"38.7570412662157+-77.0779827250675","37.8056497278942+-78.9910118393966",236578,10905
"38.1472552552372+-77.8501575795156","37.8056497278942+-78.9910118393966",140958,6276
"38.2359489398931+-77.4870391700277","37.8056497278942+-78.9910118393966",176862,8061
"38.0907597019402+-77.6186022788146","37.8056497278942+-78.9910118393966",164136,7268
"38.8502628623459+-77.1389676874997","37.8056497278942+-78.9910118393966",250301,10769
"38.8169286423796+-77.2856652410993","37.8056497278942+-78.9910118393966",236957,10260
"38.7567773179458+-77.1563153830201","37.8056497278942+-78.9910118393966",232020,10531
"38.7709056946212+-77.1573149798801","37.8056497278942+-78.9910118393966",234914,10439
"38.6920918415516+-77.2400931965605","37.8056497278942+-78.9910118393966",222616,9967
"38.8585325426061+-77.479401834815","37.8056497278942+-78.9910118393966",217986,9596
"38.8918610607831+-77.316213889466","37.8056497278942+-78.9910118393966",234564,9961
"38.9360998381546+-77.3982416001293","37.8056497278942+-78.9910118393966",234148,9904
"38.9636246355466+-77.4109776083967","37.8056497278942+-78.9910118393966",238873,10061
"38.835496911342+-77.4383519164309","37.8056497278942+-78.9910118393966",219717,9394
"38.6461424957857+-77.8290465896777","37.8056497278942+-78.9910118393966",177335,7677
"38.5717486865717+-77.7184744677164","37.8056497278942+-78.9910118393966",178793,7785
"38.5785271895383+-77.8269927480735","37.8056497278942+-78.9910118393966",171468,7433
"37.2656136279548+-79.2813592340219","37.8056497278942+-78.9910118393966",78609,3284
"36.7944133226118+-75.9892564545336","37.8056497278942+-78.9910118393966",367381,13295
"36.7681731366772+-76.0065054215497","37.8056497278942+-78.9910118393966",369931,13477
"37.3655943021562+-77.5696717425959","37.8056497278942+-78.9910118393966",204073,7738
"37.3187707027842+-77.3720149357941","37.8056497278942+-78.9910118393966",208874,7948
"37.3946646716492+-77.6553447260338","37.8056497278942+-78.9910118393966",188604,7154
"38.3847651261496+-78.0573087346478","37.8056497278942+-78.9910118393966",137139,6424
"38.6265784235729+-77.3373031531432","37.8056497278942+-78.9910118393966",211865,9666
"38.6282623079595+-77.3235449908105","37.8056497278942+-78.9910118393966",213545,9643
"38.7793990521471+-77.6380750866374","37.8056497278942+-78.9910118393966",202580,8744
"38.596000147585+-77.3255048733141","37.8056497278942+-78.9910118393966",206730,9314
"38.5591411889081+-77.287620295056","37.8056497278942+-78.9910118393966",210502,9648
"38.5969240139954+-77.2733003281193","37.8056497278942+-78.9910118393966",210998,9727
"38.646377762367+-77.4114956075586","37.8056497278942+-78.9910118393966",217815,9730
"38.6853492739339+-77.3427326757429","37.8056497278942+-78.9910118393966",220220,9953
"38.6773477885913+-77.3064585873225","37.8056497278942+-78.9910118393966",219363,9974
"38.7411769215514+-77.4157593507556","37.8056497278942+-78.9910118393966",212963,9524
"38.7266395289373+-77.4876181148254","37.8056497278942+-78.9910118393966",205482,9114
"38.7265070994493+-77.6129912794577","37.8056497278942+-78.9910118393966",194958,8678
"38.8631036184367+-77.6687276530841","37.8056497278942+-78.9910118393966",208220,8924
"38.7274916030345+-77.5531544600006","37.8056497278942+-78.9910118393966",197627,8650
"38.8305293244965+-77.6202964576117","37.8056497278942+-78.9910118393966",204843,8901
"36.5680573455712+-79.3482522667199","37.8056497278942+-78.9910118393966",166384,6541
"36.5671723560725+-79.390133764773","37.8056497278942+-78.9910118393966",167961,6506
"37.326100561135+-79.8925457206143","37.8056497278942+-78.9910118393966",137466,5491
"38.8665022139161+-77.1052683903335","37.8056497278942+-78.9910118393966",251316,10650
"38.8789292980442+-77.0886744553279","37.8056497278942+-78.9910118393966",251767,10686
"38.8510509153884+-77.0982924531918","37.8056497278942+-78.9910118393966",245282,10810
"38.8607675135486+-77.0534114148609","37.8056497278942+-78.9910118393966",258928,10744
"37.2228120146309+-77.4200577569006","37.8056497278942+-78.9910118393966",217314,8241
"36.8017019665193+-77.7746950427743","37.8056497278942+-78.9910118393966",223624,9288
"37.2611344633205+-76.5909274130718","37.8056497278942+-78.9910118393966",284818,10333
"37.8702851276965+-80.0622917351572","37.8056497278942+-78.9910118393966",140805,6326
"39.025246199716+-77.4931403753805","37.8056497278942+-78.9910118393966",243736,10356
"38.9157653181138+-77.4940998560871","37.8056497278942+-78.9910118393966",231179,9908
"39.0472565578127+-77.4635534642851","37.8056497278942+-78.9910118393966",245069,10402
"39.0536895652754+-77.3921617711947","37.8056497278942+-78.9910118393966",246982,10366
"39.0360672229474+-77.3947411656685","37.8056497278942+-78.9910118393966",246003,10318
"39.2635980293195+-77.609454492906","37.8056497278942+-78.9910118393966",266393,10761
"39.1237463788609+-77.73255784074","37.8056497278942+-78.9910118393966",245107,9619
"39.1504468135259+-77.7868250901623","37.8056497278942+-78.9910118393966",239159,9462
"39.0758919309831+-77.5799683083993","37.8056497278942+-78.9910118393966",235375,10490
"37.0393389848701+-79.4191959543563","37.8056497278942+-78.9910118393966",119276,4924
"36.6921444567908+-79.2517240340513","37.8056497278942+-78.9910118393966",164886,6684
"37.425752599647+-78.2505764509079","37.8056497278942+-78.9910118393966",94482,4857
"36.5837971889898+-79.3372340531701","37.8056497278942+-78.9910118393966",165136,6429
"37.9879808096166+-78.393468937196","37.8056497278942+-78.9910118393966",77930,3725
"38.0030487115326+-78.4945157604542","37.8056497278942+-78.9910118393966",66638,3326
"38.9251589260373+-78.0962321641606","37.8056497278942+-78.9910118393966",202672,7835
"37.0119183306889+-76.4044564603298","37.8056497278942+-78.9910118393966",302712,10732
"37.022353961331+-76.3864784322804","37.8056497278942+-78.9910118393966",298817,10613
"37.0464621913989+-76.3900205842883","37.8056497278942+-78.9910118393966",296729,10536
"38.9242571101898+-77.5340615912073","37.8056497278942+-78.9910118393966",224693,9910
"38.9728580167893+-77.5374119257889","37.8056497278942+-78.9910118393966",227265,10186
"38.9759728082252+-77.4953244203837","37.8056497278942+-78.9910118393966",241675,10143
"37.224067882958+-80.4282471510323","37.8056497278942+-78.9910118393966",190331,7816
"36.6917087289299+-79.5047853369003","37.8056497278942+-78.9910118393966",159629,6487
"36.676647422449+-80.9185874569109","37.8056497278942+-78.9910118393966",273095,10937
"37.1167380672175+-82.5706160643419","37.8056497278942+-78.9910118393966",442236,17375
"37.6776262104867+-77.6226432968589","37.8056497278942+-78.9910118393966",158328,6187
"37.6983389938657+-77.6045471599226","37.8056497278942+-78.9910118393966",160755,6420
"37.4966147295664+-77.3712161723469","37.8056497278942+-78.9910118393966",190893,7542
"37.5440772218703+-77.347661783319","37.8056497278942+-78.9910118393966",187468,7356
"37.5605871910156+-77.3339503330786","37.8056497278942+-78.9910118393966",188422,7429
"37.6682633100994+-77.60041520405","37.8056497278942+-78.9910118393966",162330,6205
"38.8860206268441+-77.7608740555976","37.8056497278942+-78.9910118393966",207016,8759
"38.7325471853305+-77.8371672682847","37.8056497278942+-78.9910118393966",192704,8400
"37.3648041051338+-77.6366508325748","37.8056497278942+-78.9910118393966",194451,7539
"37.6430688038749+-76.361645957077","37.8056497278942+-78.9910118393966",287263,10950
"37.6675985688475+-76.4297100274288","37.8056497278942+-78.9910118393966",289170,11118
"37.166290886502+-80.5036833456665","37.8056497278942+-78.9910118393966",189839,7969
"37.1419921079125+-80.436126843733","37.8056497278942+-78.9910118393966",185070,7744
"37.2480513428288+-80.4563036424589","37.8056497278942+-78.9910118393966",195019,8085
"37.7085652043795+-75.620634835269","37.8056497278942+-78.9910118393966",465994,17514
"37.9785116301936+-75.445008205879","37.8056497278942+-78.9910118393966",501524,18942
"37.9139626223764+-75.3910355264801","37.8056497278942+-78.9910118393966",506655,19356
"36.9972021647018+-79.883818924219","37.8056497278942+-78.9910118393966",156720,6893
"37.0955728377556+-79.6652776580853","37.8056497278942+-78.9910118393966",138219,5797
"37.1476116236422+-79.7564928901172","37.8056497278942+-78.9910118393966",137137,5865
"38.8800487336327+-78.5733802751247","37.8056497278942+-78.9910118393966",153678,6373
"39.2326042726102+-78.3503295346827","37.8056497278942+-78.9910118393966",233081,9759
"39.115739669741+-78.4106169280004","37.8056497278942+-78.9910118393966",193364,7664
"39.1043832142649+-78.18607858689","37.8056497278942+-78.9910118393966",195263,7686
"39.1592084327523+-78.1220897843856","37.8056497278942+-78.9910118393966",206254,8068
"37.9287488479266+-78.3359756707389","37.8056497278942+-78.9910118393966",88363,4345
"36.8733700331824+-78.9850245847103","37.8056497278942+-78.9910118393966",131354,5582
"37.1591759888664+-77.9278753124884","37.8056497278942+-78.9910118393966",183404,7109
"36.6349846379546+-80.363854029071","37.8056497278942+-78.9910118393966",241110,10248
"37.187618764187+-81.5347364486566","37.8056497278942+-78.9910118393966",338188,13161
"36.8317101600617+-76.1493555625473","37.8056497278942+-78.9910118393966",349886,12512
"38.1108676721412+-78.9979924485671","37.8056497278942+-78.9910118393966",50320,2975
"38.2143413349109+-79.2097550594801","37.8056497278942+-78.9910118393966",76313,3933
"38.1860500414466+-78.9617657232861","37.8056497278942+-78.9910118393966",66509,3419
"36.615780080274+-76.1634363412223","37.8056497278942+-78.9910118393966",368199,13201
"36.8293214101389+-76.4285105927799","37.8056497278942+-78.9910118393966",323819,11526
"36.7512662685954+-76.2859966902313","37.8056497278942+-78.9910118393966",347318,12347
"36.7139088754638+-76.3399664094416","37.8056497278942+-78.9910118393966",343106,12394
"36.7429187929563+-76.2801152990899","37.8056497278942+-78.9910118393966",347067,12229
"36.7331721304987+-76.3164369890473","37.8056497278942+-78.9910118393966",341621,12174
"37.3052000318988+-78.4264136083864","37.8056497278942+-78.9910118393966",97987,4905
"37.2853233949988+-78.3781646922769","37.8056497278942+-78.9910118393966",100897,5215
"37.26853423551+-78.30722333054","37.8056497278942+-78.9910118393966",135941,5252
"37.1544939836786+-78.3649397623374","37.8056497278942+-78.9910118393966",142604,5965
"36.985982159147+-80.749109477533","37.8056497278942+-78.9910118393966",219419,8791
"38.0386516793081+-76.6461227754617","37.8056497278942+-78.9910118393966",268628,10746
"38.1140475933448+-76.6650382262997","37.8056497278942+-78.9910118393966",277379,11169
"38.2347664719123+-77.0074305545609","37.8056497278942+-78.9910118393966",263037,9984
"36.8283942475707+-75.996599559317","37.8056497278942+-78.9910118393966",365375,13060
"37.3228115129121+-78.8804026488399","37.8056497278942+-78.9910118393966",77026,3190
"37.136666794982+-78.6857918917712","37.8056497278942+-78.9910118393966",114223,4583
"36.6329560257301+-77.7860540300657","37.8056497278942+-78.9910118393966",238424,10205
"36.7315123431285+-78.982104116448","37.8056497278942+-78.9910118393966",149444,6520
"38.2231354521561+-77.5886034927286","37.8056497278942+-78.9910118393966",165555,7324
"37.672360687182+-77.6862540415968","37.8056497278942+-78.9910118393966",150651,5922
"37.594818988324+-77.8955405904102","37.8056497278942+-78.9910118393966",128762,6172
"37.5125669042548+-77.9099837386621","37.8056497278942+-78.9910118393966",129292,6145
"38.1835611349687+-78.1357791810463","37.8056497278942+-78.9910118393966",105294,4982
"38.2252372570316+-78.0100507298806","37.8056497278942+-78.9910118393966",124183,5827
"36.7282433218386+-76.6000408333507","37.8056497278942+-78.9910118393966",310085,12303
"36.7207902135607+-76.5959709789739","37.8056497278942+-78.9910118393966",311746,12500
"36.6178168050794+-80.6821991371345","37.8056497278942+-78.9910118393966",279788,10850
"36.6645224684299+-80.7724303857755","37.8056497278942+-78.9910118393966",271449,10758
"37.6239806702829+-77.3176098610454","37.8056497278942+-78.9910118393966",187330,7187
"37.1490326940252+-76.5597955203368","37.8056497278942+-78.9910118393966",279854,10065
"38.1915775973694+-77.5398154538376","37.8056497278942+-78.9910118393966",168307,7472
"37.9329592037355+-78.8181621807162","37.8056497278942+-78.9910118393966",25229,1661
"37.9210802816782+-78.8990023973027","37.8056497278942+-78.9910118393966",23697,1694
"38.7680555648435+-77.1931028275012","37.8056497278942+-78.9910118393966",233176,10249
"38.8972954004961+-77.4669535796965","37.8056497278942+-78.9910118393966",226585,9668
"38.8889318750602+-77.391949844323","37.8056497278942+-78.9910118393966",227783,9558
"38.878732387915+-77.3766012129134","37.8056497278942+-78.9910118393966",227901,9695
"38.8307755922734+-77.3098952833711","37.8056497278942+-78.9910118393966",233738,10080
"37.5414732238548+-78.977628769305","37.8056497278942+-78.9910118393966",42081,2213
"38.0043160320241+-78.2201724750433","37.8056497278942+-78.9910118393966",92916,4215
"37.0061493025727+-80.9648022112623","37.8056497278942+-78.9910118393966",243775,9850
"38.1099035843762+-78.0548062576388","37.8056497278942+-78.9910118393966",120925,5328
"38.4639382786263+-78.0139427248665","37.8056497278942+-78.9910118393966",142660,6203
"37.285126284696+-79.9466066338371","37.8056497278942+-78.9910118393966",143196,5931
"37.307304254767+-80.0063230783085","37.8056497278942+-78.9910118393966",137829,5998
"36.9732793637706+-81.2258057097263","37.8056497278942+-78.9910118393966",265309,10792
"37.3853894585508+-79.2127805818889","37.8056497278942+-78.9910118393966",69592,2998
"37.2232794145545+-76.7655790235857","37.8056497278942+-78.9910118393966",266972,9752
"37.2655591362633+-76.7846767051261","37.8056497278942+-78.9910118393966",262477,9547
"36.9705269650239+-76.546425737195","37.8056497278942+-78.9910118393966",310870,11408
"36.6248592098518+-82.0787865331737","37.8056497278942+-78.9910118393966",350359,13033
"37.5059870973771+-76.8819056733703","37.8056497278942+-78.9910118393966",231771,8354
"38.6157784020886+-78.7393952579127","37.8056497278942+-78.9910118393966",119493,5192
"38.5931679128956+-78.788587726313","37.8056497278942+-78.9910118393966",117340,5146
"37.2272972308132+-80.1439215188032","37.8056497278942+-78.9910118393966",157674,6941
"38.8150934471388+-77.0505331583438","37.8056497278942+-78.9910118393966",245619,10789
"38.805160223241+-77.1359319948166","37.8056497278942+-78.9910118393966",237686,10404
"38.8241516467888+-77.1349916113798","37.8056497278942+-78.9910118393966",238385,10516
"38.8413148304455+-77.0679207470597","37.8056497278942+-78.9910118393966",245241,10830
"37.2544782650768+-75.8764844347972","37.8056497278942+-78.9910118393966",NA,NA
"37.2804827360724+-75.9865618274311","37.8056497278942+-78.9910118393966",403554,14817
"37.7163977639819+-79.5821176061143","37.8056497278942+-78.9910118393966",80401,4617
"36.7211909313905+-83.0270467401079","37.8056497278942+-78.9910118393966",453806,17489
"38.0286495492204+-77.5539839141085","37.8056497278942+-78.9910118393966",168060,7621
"37.3964182707578+-76.3471635921941","37.8056497278942+-78.9910118393966",290853,11245
"37.474736356441+-77.4612209429807","37.8056497278942+-78.9910118393966",191598,7442
"37.5669236451348+-77.4639216603271","37.8056497278942+-78.9910118393966",174337,6748
"37.5321786425058+-77.4243267138406","37.8056497278942+-78.9910118393966",179869,6913
"37.5116333116423+-77.5132990991269","37.8056497278942+-78.9910118393966",183769,7060
"37.4257805963933+-77.2593990236781","37.8056497278942+-78.9910118393966",214367,7925
"38.0596899098172+-78.5863729792858","37.8056497278942+-78.9910118393966",58460,3173
"36.7899153636296+-81.5156121324326","37.8056497278942+-78.9910118393966",300659,11707
"36.6996784633102+-78.0761729521866","37.8056497278942+-78.9910118393966",201790,8709
"37.5910850161076+-77.4236314944696","37.8056497278942+-78.9910118393966",176079,6880
