"origin","dest","dist","time"
"37.5564546640372+-77.4854670549733","38.8181796453947+-77.197441029452",157398,5638
"37.5533252275734+-77.4679747645496","38.8181796453947+-77.197441029452",158794,5820
"37.5621636229995+-77.4442902499297","38.8181796453947+-77.197441029452",155381,5759
"37.5457118185921+-77.4360255466797","38.8181796453947+-77.197441029452",160362,5670
"37.5467274984403+-77.4519347158098","38.8181796453947+-77.197441029452",159717,5804
"36.8960335492849+-80.8725944402765","38.8181796453947+-77.197441029452",471640,16344
"36.8715021919566+-81.0457921349793","38.8181796453947+-77.197441029452",486776,16890
"38.1470010560698+-76.9748218600934","38.8181796453947+-77.197441029452",125317,5478
"36.7753762834301+-81.4113015240085","38.8181796453947+-77.197441029452",526492,17840
"36.8032828970704+-81.6498350223911","38.8181796453947+-77.197441029452",539185,18209
"36.7012444357043+-79.8594762862038","38.8181796453947+-77.197441029452",402719,16223
"36.6753104961068+-79.8756094324324","38.8181796453947+-77.197441029452",404866,16423
"37.2080329000441+-77.4278989564874","38.8181796453947+-77.197441029452",203667,7217
"37.1961498938149+-77.4144144156693","38.8181796453947+-77.197441029452",204243,7222
"37.5639624321517+-77.4177055911901","38.8181796453947+-77.197441029452",162998,5768
"37.5420333734758+-77.4080913115931","38.8181796453947+-77.197441029452",166001,5929
"37.5120630003949+-77.4400629935153","38.8181796453947+-77.197441029452",165382,5962
"37.4772665176092+-77.4315385788428","38.8181796453947+-77.197441029452",171597,6150
"37.5474177405195+-77.4032868676722","38.8181796453947+-77.197441029452",163406,5855
"37.5440314675693+-77.5228864011143","38.8181796453947+-77.197441029452",163375,5876
"37.546524428378+-77.5747684259488","38.8181796453947+-77.197441029452",169335,6058
"37.5731342664348+-77.5101603939469","38.8181796453947+-77.197441029452",159747,5824
"37.5133910882504+-77.5008261449997","38.8181796453947+-77.197441029452",163616,5914
"36.6569343164546+-81.8239605670732","38.8181796453947+-77.197441029452",566188,19211
"38.3035987657655+-77.5045974594438","38.8181796453947+-77.197441029452",73420,3076
"38.1380113670665+-79.0546080823919","38.8181796453947+-77.197441029452",248203,8852
"36.6123840127221+-82.5869760675538","38.8181796453947+-77.197441029452",650133,21801
"36.9754736477255+-77.0030729886703","38.8181796453947+-77.197441029452",247572,8812
"37.2741106846332+-77.3073946582922","38.8181796453947+-77.197441029452",200182,6924
"38.4428973901493+-78.8616896958559","38.8181796453947+-77.197441029452",200634,7053
"38.4598878162219+-78.8745720913558","38.8181796453947+-77.197441029452",199639,7121
"36.6666002965547+-82.0096174120594","38.8181796453947+-77.197441029452",577796,19475
"36.8221099575104+-81.7892199457495","38.8181796453947+-77.197441029452",556053,18822
"38.3664799612979+-78.9616455751445","38.8181796453947+-77.197441029452",216762,7722
"38.522583035755+-78.8586695743915","38.8181796453947+-77.197441029452",195874,7048
"38.6930656710105+-78.9661741665197","38.8181796453947+-77.197441029452",201871,7888
"37.7215040818303+-80.1725451044684","38.8181796453947+-77.197441029452",382625,13565
"37.3466652766967+-80.8290324738598","38.8181796453947+-77.197441029452",473055,16548
"38.5877485697165+-78.8712105471426","38.8181796453947+-77.197441029452",192749,7141
"38.4410689603758+-78.9299324474911","38.8181796453947+-77.197441029452",208022,7544
"38.757240465496+-78.6731305606294","38.8181796453947+-77.197441029452",161120,5698
"39.1345762428129+-78.1645402001241","38.8181796453947+-77.197441029452",114881,4644
"39.2692654684168+-78.1624615955984","38.8181796453947+-77.197441029452",124161,5299
"39.2047999657509+-78.138835329883","38.8181796453947+-77.197441029452",116433,4904
"39.2518951747037+-78.0874870695122","38.8181796453947+-77.197441029452",119776,5110
"38.8261649066739+-78.6064625301017","38.8181796453947+-77.197441029452",153022,5534
"38.9347646163393+-78.4587229978225","38.8181796453947+-77.197441029452",132788,4830
"37.251108547284+-81.3184125506423","38.8181796453947+-77.197441029452",531963,19063
"37.0278103120311+-81.6551604110636","38.8181796453947+-77.197441029452",565726,20667
"37.1377737672646+-81.8261899157121","38.8181796453947+-77.197441029452",601356,21209
"37.1112331821016+-81.2428736872615","38.8181796453947+-77.197441029452",517755,18661
"37.1557092042332+-81.0223185937225","38.8181796453947+-77.197441029452",487027,17104
"37.227107712851+-79.8892788387365","38.8181796453947+-77.197441029452",384317,13302
"38.2749421023455+-78.9591823739828","38.8181796453947+-77.197441029452",224040,7842
"38.113998035718+-78.8461128918195","38.8181796453947+-77.197441029452",246904,8840
"38.4769260187056+-79.0980370714055","38.8181796453947+-77.197441029452",222149,8632
"37.2439741604923+-81.8398233279499","38.8181796453947+-77.197441029452",621601,22756
"37.2594265691742+-82.1898366472807","38.8181796453947+-77.197441029452",655004,23934
"37.2752211730124+-82.0079960468744","38.8181796453947+-77.197441029452",637412,22659
"38.820036575522+-77.1167551345582","38.8181796453947+-77.197441029452",10004,914
"38.826042806423+-77.075409540916","38.8181796453947+-77.197441029452",13755,1038
"38.834115208075+-77.0560231718075","38.8181796453947+-77.197441029452",16449,1231
"38.8050894454499+-77.0511343022555","38.8181796453947+-77.197441029452",17855,1100
"38.8004148167633+-77.0439196911298","38.8181796453947+-77.197441029452",17995,1130
"39.1934689432984+-78.2504437881708","38.8181796453947+-77.197441029452",142836,5217
"38.2591712930805+-77.4697145288815","38.8181796453947+-77.197441029452",82195,3335
"38.1488088906891+-77.5669690954298","38.8181796453947+-77.197441029452",97055,3871
"36.603706414431+-82.2091568837093","38.8181796453947+-77.197441029452",596654,19970
"37.525121557887+-79.1834879516549","38.8181796453947+-77.197441029452",270134,11252
"37.325954562464+-79.1601726809201","38.8181796453947+-77.197441029452",289232,11763
"37.2349336284795+-79.1854585677211","38.8181796453947+-77.197441029452",299567,12103
"37.1550879235863+-79.2936552115514","38.8181796453947+-77.197441029452",314445,12766
"37.2623488033815+-80.3817166147864","38.8181796453947+-77.197441029452",415193,14872
"38.5433374936991+-78.0143712511268","38.8181796453947+-77.197441029452",96419,4528
"38.4113987882991+-77.9631524985623","38.8181796453947+-77.197441029452",111764,4903
"38.7560141002267+-77.7838223452668","38.8181796453947+-77.197441029452",63769,2916
"38.2946258712697+-77.8268251034127","38.8181796453947+-77.197441029452",101757,4518
"37.3997378051135+-79.1739783429221","38.8181796453947+-77.197441029452",284139,11583
"37.3682942079866+-79.1625481697984","38.8181796453947+-77.197441029452",283249,11469
"37.3597364221763+-79.2319765328008","38.8181796453947+-77.197441029452",291946,11852
"37.4139661280532+-79.1528064900461","38.8181796453947+-77.197441029452",280765,11460
"37.3033536189644+-80.0384621588909","38.8181796453947+-77.197441029452",373028,12673
"37.281490489475+-80.0479455147482","38.8181796453947+-77.197441029452",375931,12865
"37.265308316399+-80.0465679843626","38.8181796453947+-77.197441029452",376954,12998
"37.1039127010029+-76.5480640373944","38.8181796453947+-77.197441029452",260662,9108
"37.129019197907+-76.5640906579819","38.8181796453947+-77.197441029452",255409,8965
"37.0384209355049+-76.4551155374141","38.8181796453947+-77.197441029452",267329,9253
"37.1278337888399+-80.3457145898441","38.8181796453947+-77.197441029452",407743,13780
"37.1514254706659+-80.2471491806934","38.8181796453947+-77.197441029452",401454,13831
"37.095511039519+-76.5084876869781","38.8181796453947+-77.197441029452",259534,8980
"37.1393971373919+-76.5377794309501","38.8181796453947+-77.197441029452",254256,8808
"36.898232387195+-76.2497774996513","38.8181796453947+-77.197441029452",315875,11102
"37.3858940136616+-79.5760473981845","38.8181796453947+-77.197441029452",356976,12891
"37.2223279034153+-79.7244578582523","38.8181796453947+-77.197441029452",391515,14112
"36.8965494066326+-76.2340362532925","38.8181796453947+-77.197441029452",323587,11027
"36.8468769692967+-76.2349459264886","38.8181796453947+-77.197441029452",313752,10864
"36.9232598110647+-76.220957662995","38.8181796453947+-77.197441029452",328536,11528
"36.9095200121231+-76.2259594774908","38.8181796453947+-77.197441029452",326856,11321
"36.8385738747155+-76.1995419229389","38.8181796453947+-77.197441029452",317598,10939
"36.9511478745093+-76.2530805752944","38.8181796453947+-77.197441029452",316073,11487
"36.9385261087478+-76.2687709270347","38.8181796453947+-77.197441029452",314258,11376
"36.9178028900448+-76.2803516932858","38.8181796453947+-77.197441029452",312398,11175
"36.9130495275566+-76.283471247424","38.8181796453947+-77.197441029452",312251,11196
"36.944067821562+-76.2375541110213","38.8181796453947+-77.197441029452",317651,11616
"36.8958906655897+-76.2987594890926","38.8181796453947+-77.197441029452",307797,10856
"36.8775666093271+-76.2684218577393","38.8181796453947+-77.197441029452",308951,10911
"36.8666713727555+-76.2534294944107","38.8181796453947+-77.197441029452",313926,10908
"37.4054482662131+-79.71139134013","38.8181796453947+-77.197441029452",350566,12522
"37.2504113515136+-79.8077973525778","38.8181796453947+-77.197441029452",379171,13373
"36.8615778481428+-76.2765495744665","38.8181796453947+-77.197441029452",310918,10764
"36.855271237001+-76.265092425529","38.8181796453947+-77.197441029452",310983,10736
"36.833126939973+-76.2834318831389","38.8181796453947+-77.197441029452",308125,10518
"37.2057617809147+-76.6084543912703","38.8181796453947+-77.197441029452",241682,8358
"36.8296736113344+-76.1161602906757","38.8181796453947+-77.197441029452",325041,11223
"36.8347019406698+-76.1727539939654","38.8181796453947+-77.197441029452",320578,11115
"36.8037152395097+-76.1654040937913","38.8181796453947+-77.197441029452",327886,11314
"36.7908473137149+-76.1955899522469","38.8181796453947+-77.197441029452",327044,11213
"36.7915762190266+-76.1581005365869","38.8181796453947+-77.197441029452",328616,11369
"36.6215453045351+-76.0020913252061","38.8181796453947+-77.197441029452",354297,12572
"36.8668682264946+-76.0556547324681","38.8181796453947+-77.197441029452",334110,11627
"36.749429070633+-75.9928066988762","38.8181796453947+-77.197441029452",345513,12372
"36.8347378361893+-76.1873174952534","38.8181796453947+-77.197441029452",320077,11131
"36.8086083352688+-76.2130524844773","38.8181796453947+-77.197441029452",319966,11133
"36.7923992456352+-76.1384974127322","38.8181796453947+-77.197441029452",330823,11566
"36.7719677116297+-76.194692144364","38.8181796453947+-77.197441029452",325310,11318
"38.8261503617671+-78.2591236621618","38.8181796453947+-77.197441029452",114519,4918
"38.9370490295711+-78.1565469063534","38.8181796453947+-77.197441029452",100974,3966
"38.2834408255261+-78.5284327842014","38.8181796453947+-77.197441029452",163148,7069
"38.6261202265582+-78.4186608599104","38.8181796453947+-77.197441029452",145634,6161
"38.5208395861482+-78.5756673595554","38.8181796453947+-77.197441029452",166551,7064
"38.991085973324+-78.182650659438","38.8181796453947+-77.197441029452",107297,4211
"36.8391351684312+-76.3533957438506","38.8181796453947+-77.197441029452",300861,10336
"36.8434848396431+-76.3101671207337","38.8181796453947+-77.197441029452",304917,10481
"36.829595031972+-76.3348678253256","38.8181796453947+-77.197441029452",304468,10443
"36.8252764942229+-76.3553763031243","38.8181796453947+-77.197441029452",302512,10534
"36.8031067578301+-76.3140556918122","38.8181796453947+-77.197441029452",309363,10781
"36.7997268664235+-76.3402881265336","38.8181796453947+-77.197441029452",309028,10647
"36.8091528474564+-76.3454878847369","38.8181796453947+-77.197441029452",308126,10579
"36.8146391797861+-76.2321778167636","38.8181796453947+-77.197441029452",314087,11009
"36.8113339382907+-76.2637791276267","38.8181796453947+-77.197441029452",312454,10863
"36.7730170829463+-76.2650315476284","38.8181796453947+-77.197441029452",316752,10925
"36.7065952341128+-76.2574757152694","38.8181796453947+-77.197441029452",320273,11251
"36.7130952428851+-76.208254328157","38.8181796453947+-77.197441029452",326759,11217
"36.6658672152305+-76.4219854812476","38.8181796453947+-77.197441029452",323438,11206
"36.7220429137467+-76.2708248295104","38.8181796453947+-77.197441029452",318799,11149
"36.6975193794462+-76.2200792916961","38.8181796453947+-77.197441029452",326989,11260
"36.9351053644668+-82.8016789570406","38.8181796453947+-77.197441029452",675564,24367
"36.8687443269431+-82.7024672408722","38.8181796453947+-77.197441029452",665578,23602
"36.9880158090043+-82.6829184320429","38.8181796453947+-77.197441029452",664412,23715
"36.9500062279719+-82.4980766731791","38.8181796453947+-77.197441029452",642298,22693
"36.9578183312165+-82.558861821603","38.8181796453947+-77.197441029452",646352,22705
"36.9335088597547+-82.355151747136","38.8181796453947+-77.197441029452",624613,21844
"37.2793161550244+-76.6591511704432","38.8181796453947+-77.197441029452",233720,8053
"37.1701449299695+-76.4931613267323","38.8181796453947+-77.197441029452",256909,8958
"37.2059093813205+-76.4514968638462","38.8181796453947+-77.197441029452",257426,8921
"39.0474425108584+-77.797473518354","38.8181796453947+-77.197441029452",88681,3856
"39.2012917630255+-77.5557327387258","38.8181796453947+-77.197441029452",71631,3246
"39.1343480879225+-77.5714754772333","38.8181796453947+-77.197441029452",63587,2871
"37.2800454945758+-76.7276223220977","38.8181796453947+-77.197441029452",232138,8078
"37.006500333845+-76.3636529196611","38.8181796453947+-77.197441029452",274616,9396
"37.0768220328482+-76.3212838316685","38.8181796453947+-77.197441029452",277433,9731
"37.050811462643+-76.4132885715362","38.8181796453947+-77.197441029452",269567,9298
"37.008796926055+-76.3853263336284","38.8181796453947+-77.197441029452",272775,9291
"37.0812050061014+-76.2916558928192","38.8181796453947+-77.197441029452",280048,9855
"37.5514911111905+-77.1525820629034","38.8181796453947+-77.197441029452",180325,6402
"36.8607792154817+-76.1554662523528","38.8181796453947+-77.197441029452",322458,11205
"36.8897857645048+-76.1498837791969","38.8181796453947+-77.197441029452",324921,11366
"36.8802367078228+-76.0895780847374","38.8181796453947+-77.197441029452",331391,11613
"36.8330630196483+-76.076173518477","38.8181796453947+-77.197441029452",329927,11341
"36.8911564363767+-76.0594221062677","38.8181796453947+-77.197441029452",336938,11797
"36.8116336385766+-76.0889776688402","38.8181796453947+-77.197441029452",327957,11514
"36.815069203361+-76.0626112541323","38.8181796453947+-77.197441029452",331411,11469
"36.7851422078181+-76.0192593980503","38.8181796453947+-77.197441029452",340697,11904
"37.5576157347587+-77.7619424857242","38.8181796453947+-77.197441029452",190303,6875
"37.5503617019949+-78.0366092055632","38.8181796453947+-77.197441029452",214139,7818
"37.4751432721621+-77.8263070608517","38.8181796453947+-77.197441029452",201532,7263
"37.2949667969926+-79.9356322903209","38.8181796453947+-77.197441029452",369768,12769
"37.2740252308973+-79.9694849232493","38.8181796453947+-77.197441029452",375847,12951
"37.2526500430398+-79.990887916531","38.8181796453947+-77.197441029452",382980,13177
"37.2617760780257+-79.9678106888358","38.8181796453947+-77.197441029452",380959,13044
"37.3154742682975+-79.9657981092153","38.8181796453947+-77.197441029452",371314,12525
"37.36913219662+-79.8444569330169","38.8181796453947+-77.197441029452",363929,12499
"37.6555612214283+-79.8297118922512","38.8181796453947+-77.197441029452",355521,12603
"37.7935293007202+-79.982500581181","38.8181796453947+-77.197441029452",360363,12483
"37.7665683946935+-79.9901704555321","38.8181796453947+-77.197441029452",357830,12163
"38.0764665219408+-78.9093748495798","38.8181796453947+-77.197441029452",251964,8797
"37.5044798986843+-79.8548581549957","38.8181796453947+-77.197441029452",347452,11928
"38.0579245428641+-78.8917655543486","38.8181796453947+-77.197441029452",259478,9022
"39.096547666446+-77.5949743293388","38.8181796453947+-77.197441029452",59470,2577
"38.7972367363319+-77.4990669363533","38.8181796453947+-77.197441029452",40120,2011
"38.7903120302167+-77.4686274306943","38.8181796453947+-77.197441029452",36223,1961
"37.0350200964994+-79.8013688711792","38.8181796453947+-77.197441029452",421391,14936
"38.7875225286198+-77.4471128200027","38.8181796453947+-77.197441029452",35463,1880
"38.6617547810287+-77.4688533698986","38.8181796453947+-77.197441029452",52083,2525
"38.653228897281+-77.3347610756567","38.8181796453947+-77.197441029452",32079,1835
"37.2921782351458+-76.7412745267273","38.8181796453947+-77.197441029452",230308,7962
"37.6637932084943+-77.4975449135047","38.8181796453947+-77.197441029452",149834,5318
"37.5224759155527+-77.3066373370322","38.8181796453947+-77.197441029452",169210,5989
"37.2366587711354+-77.2896690474514","38.8181796453947+-77.197441029452",206102,7226
"37.3838132911256+-77.1088565710381","38.8181796453947+-77.197441029452",196903,7189
"38.4546677668381+-78.8568221156592","38.8181796453947+-77.197441029452",198957,7035
"38.4082389241433+-78.8944685053149","38.8181796453947+-77.197441029452",209171,7377
"37.1098238026823+-76.4892418452755","38.8181796453947+-77.197441029452",256899,8795
"37.3847013719272+-77.1917512542389","38.8181796453947+-77.197441029452",190248,6998
"36.7719378667897+-81.8595126738101","38.8181796453947+-77.197441029452",559589,18976
"37.0916505044228+-76.4745958311971","38.8181796453947+-77.197441029452",260375,8862
"36.7934569022838+-76.2904056111561","38.8181796453947+-77.197441029452",315622,10939
"36.900418860724+-76.5015525257417","38.8181796453947+-77.197441029452",288694,10355
"36.9380519272569+-76.3017910713443","38.8181796453947+-77.197441029452",316296,11681
"36.6915969922763+-76.558210969531","38.8181796453947+-77.197441029452",319812,11054
"36.7512386638202+-76.5957567402645","38.8181796453947+-77.197441029452",293880,10965
"36.897113430874+-76.261482819971","38.8181796453947+-77.197441029452",315252,11101
"36.8532622281155+-76.5667847126951","38.8181796453947+-77.197441029452",297113,10771
"36.7801850633473+-76.5710253090297","38.8181796453947+-77.197441029452",292814,10911
"36.6891914110172+-76.6668039474578","38.8181796453947+-77.197441029452",299773,11284
"36.6847070219255+-76.8050854588158","38.8181796453947+-77.197441029452",297246,10853
"36.8947326891611+-76.2001024390997","38.8181796453947+-77.197441029452",326525,11546
"36.7148427383461+-76.6539119949015","38.8181796453947+-77.197441029452",293891,11115
"36.6208685449575+-76.5588709864424","38.8181796453947+-77.197441029452",328968,11567
"37.4053550625519+-76.4778518942669","38.8181796453947+-77.197441029452",250873,9224
"37.2797283165954+-76.4277063564825","38.8181796453947+-77.197441029452",260888,9214
"37.0775214203854+-76.4174518141659","38.8181796453947+-77.197441029452",265401,9171
"37.042770229883+-76.3312120171566","38.8181796453947+-77.197441029452",273846,9445
"37.2931410040095+-77.270807982108","38.8181796453947+-77.197441029452",198126,7130
"36.7979648468948+-76.2484250045769","38.8181796453947+-77.197441029452",321044,11041
"38.0694750925824+-78.8900344184592","38.8181796453947+-77.197441029452",252677,8892
"36.77316118608+-75.9802748736331","38.8181796453947+-77.197441029452",342504,12088
"36.8269138105696+-76.1014564548875","38.8181796453947+-77.197441029452",327807,11362
"37.6785923666011+-77.2589878305942","38.8181796453947+-77.197441029452",156073,5947
"37.7242981846049+-77.3397327760914","38.8181796453947+-77.197441029452",147901,5616
"37.888845930659+-75.6393727751953","38.8181796453947+-77.197441029452",301690,12034
"37.9575160745622+-75.3175780540095","38.8181796453947+-77.197441029452",NA,NA
"38.3576775332456+-77.4762194600815","38.8181796453947+-77.197441029452",68275,2960
"38.3071338042065+-77.439091430003","38.8181796453947+-77.197441029452",71873,3143
"37.4754877496895+-76.5034811646157","38.8181796453947+-77.197441029452",220282,9113
"37.1032604722831+-80.6518463828888","38.8181796453947+-77.197441029452",444686,15347
"36.7244827019833+-82.0178872553926","38.8181796453947+-77.197441029452",575251,19500
"36.7241556628144+-81.8837793519109","38.8181796453947+-77.197441029452",562162,19101
"37.4119575568849+-77.7006349448252","38.8181796453947+-77.197441029452",186568,6889
"37.4125081643207+-77.5210192508475","38.8181796453947+-77.197441029452",180661,6696
"37.3852845472706+-77.6982309083337","38.8181796453947+-77.197441029452",191295,7119
"38.8044407967413+-77.0822969568617","38.8181796453947+-77.197441029452",14743,1019
"38.9237084254176+-77.4409230048314","38.8181796453947+-77.197441029452",39874,2151
"37.9388993059346+-78.2748149858175","38.8181796453947+-77.197441029452",175211,7469
"37.1685015167891+-79.6477063442201","38.8181796453947+-77.197441029452",345759,14060
"38.8909955837909+-77.2053166518694","38.8181796453947+-77.197441029452",11219,1037
"38.9425564402717+-77.3456877421066","38.8181796453947+-77.197441029452",28347,1496
"37.0487609601597+-77.8726455471167","38.8181796453947+-77.197441029452",253662,9217
"38.7570412662157+-77.0779827250675","38.8181796453947+-77.197441029452",20497,1507
"38.1472552552372+-77.8501575795156","38.8181796453947+-77.197441029452",110747,5062
"38.2359489398931+-77.4870391700277","38.8181796453947+-77.197441029452",82891,3429
"38.0907597019402+-77.6186022788146","38.8181796453947+-77.197441029452",112573,4606
"38.8502628623459+-77.1389676874997","38.8181796453947+-77.197441029452",7791,784
"38.8169286423796+-77.2856652410993","38.8181796453947+-77.197441029452",11091,947
"38.7567773179458+-77.1563153830201","38.8181796453947+-77.197441029452",11567,1190
"38.7709056946212+-77.1573149798801","38.8181796453947+-77.197441029452",9836,1012
"38.6920918415516+-77.2400931965605","38.8181796453947+-77.197441029452",20700,1293
"38.8585325426061+-77.479401834815","38.8181796453947+-77.197441029452",36299,1927
"38.8918610607831+-77.316213889466","38.8181796453947+-77.197441029452",21906,1399
"38.9360998381546+-77.3982416001293","38.8181796453947+-77.197441029452",33826,1716
"38.9636246355466+-77.4109776083967","38.8181796453947+-77.197441029452",34570,1742
"38.835496911342+-77.4383519164309","38.8181796453947+-77.197441029452",30906,1591
"38.6461424957857+-77.8290465896777","38.8181796453947+-77.197441029452",77397,3601
"38.5717486865717+-77.7184744677164","38.8181796453947+-77.197441029452",78758,3811
"38.5785271895383+-77.8269927480735","38.8181796453947+-77.197441029452",82655,3806
"37.2656136279548+-79.2813592340219","38.8181796453947+-77.197441029452",300025,12170
"36.7944133226118+-75.9892564545336","38.8181796453947+-77.197441029452",339633,11907
"36.7681731366772+-76.0065054215497","38.8181796453947+-77.197441029452",342183,12089
"37.3655943021562+-77.5696717425959","38.8181796453947+-77.197441029452",188685,7038
"37.3187707027842+-77.3720149357941","38.8181796453947+-77.197441029452",190793,6839
"37.3946646716492+-77.6553447260338","38.8181796453947+-77.197441029452",185282,6687
"38.3847651261496+-78.0573087346478","38.8181796453947+-77.197441029452",114494,4916
"38.6265784235729+-77.3373031531432","38.8181796453947+-77.197441029452",36212,1855
"38.6282623079595+-77.3235449908105","38.8181796453947+-77.197441029452",33133,1744
"38.7793990521471+-77.6380750866374","38.8181796453947+-77.197441029452",49738,2327
"38.596000147585+-77.3255048733141","38.8181796453947+-77.197441029452",37923,1846
"38.5591411889081+-77.287620295056","38.8181796453947+-77.197441029452",40300,2046
"38.5969240139954+-77.2733003281193","38.8181796453947+-77.197441029452",34134,1847
"38.646377762367+-77.4114956075586","38.8181796453947+-77.197441029452",42503,2551
"38.6853492739339+-77.3427326757429","38.8181796453947+-77.197441029452",35328,2059
"38.6773477885913+-77.3064585873225","38.8181796453947+-77.197441029452",30406,1771
"38.7411769215514+-77.4157593507556","38.8181796453947+-77.197441029452",30194,2298
"38.7266395289373+-77.4876181148254","38.8181796453947+-77.197441029452",35025,2725
"38.7265070994493+-77.6129912794577","38.8181796453947+-77.197441029452",56249,2742
"38.8631036184367+-77.6687276530841","38.8181796453947+-77.197441029452",57366,2552
"38.7274916030345+-77.5531544600006","38.8181796453947+-77.197441029452",53791,2629
"38.8305293244965+-77.6202964576117","38.8181796453947+-77.197441029452",51721,2310
"36.5680573455712+-79.3482522667199","38.8181796453947+-77.197441029452",381785,14494
"36.5671723560725+-79.390133764773","38.8181796453947+-77.197441029452",386087,14654
"37.326100561135+-79.8925457206143","38.8181796453947+-77.197441029452",366920,12591
"38.8665022139161+-77.1052683903335","38.8181796453947+-77.197441029452",19467,1178
"38.8789292980442+-77.0886744553279","38.8181796453947+-77.197441029452",17915,1014
"38.8510509153884+-77.0982924531918","38.8181796453947+-77.197441029452",15332,1083
"38.8607675135486+-77.0534114148609","38.8181796453947+-77.197441029452",17404,1080
"37.2228120146309+-77.4200577569006","38.8181796453947+-77.197441029452",199233,7132
"36.8017019665193+-77.7746950427743","38.8181796453947+-77.197441029452",264391,9272
"37.2611344633205+-76.5909274130718","38.8181796453947+-77.197441029452",257070,8946
"37.8702851276965+-80.0622917351572","38.8181796453947+-77.197441029452",373707,12871
