"origin","dest","dist","time"
"37.1615356042558+-79.5420634010407","38.7698054876636+-77.1227656598998",331803,13861
"38.7954693052656+-77.068300501729","38.7698054876636+-77.1227656598998",7484,711
"38.8032271345027+-77.3029753712621","38.7698054876636+-77.1227656598998",19967,1440
"38.8623822252787+-77.3373480280763","38.7698054876636+-77.1227656598998",31357,1537
"38.9244064160487+-77.3841800443332","38.7698054876636+-77.1227656598998",40067,2062
"38.8294210632422+-77.4450948476678","38.7698054876636+-77.1227656598998",41205,2048
"38.8327506448244+-77.1134742678801","38.7698054876636+-77.1227656598998",14671,997
"38.3083630488217+-77.7252342116841","38.7698054876636+-77.1227656598998",92477,4141
"38.7903554666826+-77.7293573852132","38.7698054876636+-77.1227656598998",70649,3223
"36.8415537034086+-76.1249585453137","38.7698054876636+-77.1227656598998",324170,11360
"36.8038065391208+-76.2034393122423","38.7698054876636+-77.1227656598998",325547,11155
"37.4049368547923+-79.1461061830062","38.7698054876636+-77.1227656598998",280283,11533
"38.43635043924+-78.8707195080361","38.7698054876636+-77.1227656598998",212126,7481
"37.0761409545654+-76.490258266749","38.7698054876636+-77.1227656598998",262277,9166
"37.1159109481545+-76.5175950311254","38.7698054876636+-77.1227656598998",258588,8957
"36.9322647639534+-76.2078064687562","38.7698054876636+-77.1227656598998",328924,11664
"37.5546496303039+-77.4179818226251","38.7698054876636+-77.1227656598998",161303,5816
"36.9331163415737+-76.2537113732543","38.7698054876636+-77.1227656598998",319414,11444
"37.5549967696575+-77.4781831791754","38.7698054876636+-77.1227656598998",158249,5722
"36.8496076844254+-76.2504511945776","38.7698054876636+-77.1227656598998",311863,10694
"37.5269979365993+-77.4120833123052","38.7698054876636+-77.1227656598998",163493,6110
"39.0534507217407+-77.4784063386381","38.7698054876636+-77.1227656598998",60788,2753
"39.0399351083731+-77.4953673822147","38.7698054876636+-77.1227656598998",57896,2573
"38.8788141948685+-77.1049388071632","38.7698054876636+-77.1227656598998",24237,1457
"38.8857800837336+-77.112375938582","38.7698054876636+-77.1227656598998",24647,1590
"38.8853011159026+-77.0926234524403","38.7698054876636+-77.1227656598998",23287,1413
"38.8542205425222+-77.0537809621786","38.7698054876636+-77.1227656598998",22544,1409
"38.6272267327954+-77.2842305015375","38.7698054876636+-77.1227656598998",29267,1492
"38.6109664094593+-77.3536514533772","38.7698054876636+-77.1227656598998",40183,2028
"38.6515612458988+-77.3817494810998","38.7698054876636+-77.1227656598998",41277,2326
"38.7974327915064+-77.6450848760101","38.7698054876636+-77.1227656598998",60163,2647
"38.6644637116911+-77.2507846875251","38.7698054876636+-77.1227656598998",23061,1164
"36.9570107346918+-76.5835339787483","38.7698054876636+-77.1227656598998",290965,10565
"37.6190248767038+-77.513151527871","38.7698054876636+-77.1227656598998",155692,5833
"38.717806102834+-77.7748596036464","38.7698054876636+-77.1227656598998",76105,3516
"37.4574792956442+-77.504485636423","38.7698054876636+-77.1227656598998",172536,6212
"37.6485435360316+-77.6025187928763","38.7698054876636+-77.1227656598998",163110,5851
"37.6553356032487+-77.636795780012","38.7698054876636+-77.1227656598998",165534,6096
"37.0533333021581+-76.3914151946157","38.7698054876636+-77.1227656598998",268271,9151
"37.4198762083182+-77.9997764481929","38.7698054876636+-77.1227656598998",222729,8185
"37.0697887292386+-80.0475819421842","38.7698054876636+-77.1227656598998",419861,14712
"36.9768470181691+-82.1848141132641","38.7698054876636+-77.1227656598998",630145,22234
"37.0667705867196+-80.5111203174664","38.7698054876636+-77.1227656598998",434611,14737
"37.243249118739+-80.4213908216586","38.7698054876636+-77.1227656598998",438124,15010
"36.696481719092+-76.2785984748489","38.7698054876636+-77.1227656598998",321153,11326
"36.7496647042779+-76.2173493279842","38.7698054876636+-77.1227656598998",323998,11223
"38.593773310383+-78.5215295356716","38.7698054876636+-77.1227656598998",160500,6775
"36.6015593142751+-82.1820751083234","38.7698054876636+-77.1227656598998",601811,20394
"38.2544176898793+-76.9704881023535","38.7698054876636+-77.1227656598998",101331,5156
"36.8360732528681+-75.9792575874864","38.7698054876636+-77.1227656598998",337734,11802
"36.8370981512655+-76.1112186714896","38.7698054876636+-77.1227656598998",327240,11300
"39.1873356943195+-78.1584818458366","38.7698054876636+-77.1227656598998",124835,5172
"36.8670017721777+-76.1755031526718","38.7698054876636+-77.1227656598998",320550,11198
"37.0771561048064+-76.4814891987276","38.7698054876636+-77.1227656598998",260585,9129
"38.3290892964095+-77.7555001997191","38.7698054876636+-77.1227656598998",97578,4380
"36.7766076306131+-76.5941032386828","38.7698054876636+-77.1227656598998",293771,11004
"36.7916324999928+-76.6098001848306","38.7698054876636+-77.1227656598998",290268,10772
"37.3129715540823+-79.9866193989634","38.7698054876636+-77.1227656598998",380143,12902
"38.929767570996+-77.2212284082124","38.7698054876636+-77.1227656598998",25349,1431
"38.8624620710757+-77.3618200917646","38.7698054876636+-77.1227656598998",32572,1626
"38.9552575940947+-77.4156626112881","38.7698054876636+-77.1227656598998",44037,2082
"37.413026750069+-79.1209268609669","38.7698054876636+-77.1227656598998",276875,11362
"37.4911982916182+-77.4596419615368","38.7698054876636+-77.1227656598998",169111,6392
"37.5202470715657+-77.4638279442193","38.7698054876636+-77.1227656598998",165761,6070
"38.8312005831088+-77.0481535793612","38.7698054876636+-77.1227656598998",13332,1153
"38.815538998214+-77.0417140911694","38.7698054876636+-77.1227656598998",12248,1166
"38.8399968972946+-77.0584562433123","38.7698054876636+-77.1227656598998",12498,1370
"36.6646546980168+-82.4221113509943","38.7698054876636+-77.1227656598998",640434,22089
"37.6331859191911+-77.5510029573114","38.7698054876636+-77.1227656598998",164769,5911
"36.7273648311684+-78.2499998580607","38.7698054876636+-77.1227656598998",307188,10786
"38.0497599311812+-78.5146430900565","38.7698054876636+-77.1227656598998",186894,8040
"38.0004082675744+-77.0172446134646","38.7698054876636+-77.1227656598998",136539,5684
"38.8966569065204+-77.4150632862262","38.7698054876636+-77.1227656598998",38164,1940
"38.789393702935+-77.3083020820279","38.7698054876636+-77.1227656598998",20880,1437
"38.8927018042653+-77.2632422889888","38.7698054876636+-77.1227656598998",25850,1451
"38.7687511142075+-77.0875032383383","38.7698054876636+-77.1227656598998",4519,440
"38.8637879364896+-77.1813970950705","38.7698054876636+-77.1227656598998",21879,1421
"38.7670600511464+-77.2786156189271","38.7698054876636+-77.1227656598998",17345,1172
"38.8079440578907+-77.0429084192761","38.7698054876636+-77.1227656598998",11279,1054
"38.072301965014+-78.4753874124842","38.7698054876636+-77.1227656598998",181112,7626
"38.059834732832+-78.5113114000924","38.7698054876636+-77.1227656598998",185048,7956
"38.9996825642929+-77.4939191505047","38.7698054876636+-77.1227656598998",52815,2342
"38.8927972464945+-77.0696726964869","38.7698054876636+-77.1227656598998",24296,1427
"38.8395879917289+-77.0905218672882","38.7698054876636+-77.1227656598998",18199,1262
"38.881167291225+-77.1127809248786","38.7698054876636+-77.1227656598998",30949,1583
"38.8804215268347+-77.1066373204012","38.7698054876636+-77.1227656598998",24263,1499
"38.5841104177919+-77.3147554833091","38.7698054876636+-77.1227656598998",36862,1788
"38.5864051608148+-77.3005510958426","38.7698054876636+-77.1227656598998",35118,1922
"38.0803258558783+-79.6932114311182","38.7698054876636+-77.1227656598998",331544,12234
"37.7806455059322+-79.4451120156532","38.7698054876636+-77.1227656598998",304426,10600
"37.2282854616399+-79.991792660053","38.7698054876636+-77.1227656598998",393549,13531
"38.095562607643+-78.9421341373597","38.7698054876636+-77.1227656598998",258351,9086
"36.8492366804594+-76.4083856513371","38.7698054876636+-77.1227656598998",296648,10177
"38.327935486255+-77.4861069427361","38.7698054876636+-77.1227656598998",67876,2820
"36.8423920625259+-75.9936031919018","38.7698054876636+-77.1227656598998",336523,11587
"36.8501789202194+-75.9990572997058","38.7698054876636+-77.1227656598998",336028,11586
"38.8790371206312+-77.4519296176527","38.7698054876636+-77.1227656598998",44410,2031
"37.947234450035+-77.8688756299254","38.7698054876636+-77.1227656598998",147468,6141
"37.9591890391469+-75.3520068056765","38.7698054876636+-77.1227656598998",298678,12020
"38.826031428617+-77.1164710817902","38.7698054876636+-77.1227656598998",7794,1014
"37.5533572308951+-77.4492825698658","38.7698054876636+-77.1227656598998",159448,5706
"37.0458602607878+-77.2025179911098","38.7698054876636+-77.1227656598998",231894,8311
"36.8969542949199+-76.2798465989923","38.7698054876636+-77.1227656598998",309433,10935
"38.7612077731123+-77.5922525367329","38.7698054876636+-77.1227656598998",59472,2698
"38.745229179862+-77.5729121587464","38.7698054876636+-77.1227656598998",57893,2764
"37.6232088799119+-76.9613669660374","38.7698054876636+-77.1227656598998",180679,6875
"39.0906302388919+-77.4863308438084","38.7698054876636+-77.1227656598998",63531,2822
"38.8753960260266+-77.1106115900903","38.7698054876636+-77.1227656598998",25108,1524
"36.8736021702439+-76.4258042833147","38.7698054876636+-77.1227656598998",290782,9940
"36.7489363051232+-76.5093428723295","38.7698054876636+-77.1227656598998",313917,11482
"36.811949644943+-76.3730394813745","38.7698054876636+-77.1227656598998",302682,10572
"37.3218097977326+-77.3232012604727","38.7698054876636+-77.1227656598998",192519,6701
"38.7342473884699+-77.1078616654825","38.7698054876636+-77.1227656598998",10095,785
"38.8803461628372+-77.2094134793461","38.7698054876636+-77.1227656598998",21411,1378
"37.3243103258469+-76.7525871167211","38.7698054876636+-77.1227656598998",226529,7882
"37.4139074217458+-79.2179065295109","38.7698054876636+-77.1227656598998",287990,12129
"38.9442491553927+-77.4102597931057","38.7698054876636+-77.1227656598998",44220,2191
"37.6169066806279+-77.6434033249984","38.7698054876636+-77.1227656598998",169252,6210
"36.8665734637416+-76.1396388851385","38.7698054876636+-77.1227656598998",324005,11356
"36.7688534045336+-76.0709507220069","38.7698054876636+-77.1227656598998",332904,11958
"36.8106730867959+-76.1320571363355","38.7698054876636+-77.1227656598998",326568,11437
"37.4504185449157+-77.4407191084759","38.7698054876636+-77.1227656598998",175376,6391
"37.131425137495+-82.1117056504282","38.7698054876636+-77.1227656598998",653454,23429
"38.044932312246+-79.020207989186","38.7698054876636+-77.1227656598998",263253,9194
"36.8310557438633+-76.2317951281351","38.7698054876636+-77.1227656598998",314924,11104
"36.766200399492+-76.2852249532829","38.7698054876636+-77.1227656598998",319504,10948
"38.8577696094547+-77.1182451123303","38.7698054876636+-77.1227656598998",17829,1458
"37.7433705655517+-75.7842459881439","38.7698054876636+-77.1227656598998",319285,12881
"37.4479217348492+-77.6133784186675","38.7698054876636+-77.1227656598998",182648,6613
"36.8513656121384+-82.7837366708519","38.7698054876636+-77.1227656598998",681301,24201
"37.0282595130936+-76.4112921036079","38.7698054876636+-77.1227656598998",271389,9298
"37.0132798387282+-76.3554806091345","38.7698054876636+-77.1227656598998",274543,9505
"37.1330503025477+-76.505677791213","38.7698054876636+-77.1227656598998",257021,8790
"36.9273398458469+-76.1880095718599","38.7698054876636+-77.1227656598998",327437,11575
"36.8468299811073+-76.2801956876626","38.7698054876636+-77.1227656598998",310014,10672
"38.8849016987744+-77.1845856205634","38.7698054876636+-77.1227656598998",23016,1475
"38.748231500587+-78.1871524211764","38.7698054876636+-77.1227656598998",116813,5552
"37.0342953016143+-76.3796542015611","38.7698054876636+-77.1227656598998",269882,9308
"37.2154271195174+-77.4048279518474","38.7698054876636+-77.1227656598998",199614,7192
"38.8087673751385+-77.076516865079","38.7698054876636+-77.1227656598998",9359,862
"36.7043514888116+-77.2722326328322","38.7698054876636+-77.1227656598998",270974,9662
"37.4197644749488+-77.4455323498243","38.7698054876636+-77.1227656598998",177309,6452
"38.4666521912963+-77.4275881555422","38.7698054876636+-77.1227656598998",53018,2419
"37.2969288653073+-79.9890709247956","38.7698054876636+-77.1227656598998",383622,13202
"37.1914979425806+-81.9828294146385","38.7698054876636+-77.1227656598998",631450,22382
"36.9226812218854+-76.2298511287378","38.7698054876636+-77.1227656598998",328403,11480
"38.9797170696282+-78.5324025987374","38.7698054876636+-77.1227656598998",154714,6049
"37.0926423987936+-81.4096570926692","38.7698054876636+-77.1227656598998",576858,20894
"36.8914767281837+-76.1209564201985","38.7698054876636+-77.1227656598998",328808,11685
"37.6823089073984+-78.5530789207793","38.7698054876636+-77.1227656598998",212690,9806
"38.7918481272321+-77.129224428818","38.7698054876636+-77.1227656598998",4500,584
"38.9044164331144+-77.2108368980091","38.7698054876636+-77.1227656598998",24519,1339
"38.8362732333269+-77.4136953507828","38.7698054876636+-77.1227656598998",32499,1930
"36.8762095101064+-76.294971338676","38.7698054876636+-77.1227656598998",306367,10661
"38.4587899463671+-77.3924603120678","38.7698054876636+-77.1227656598998",51486,2235
"38.8906879559735+-77.1206173431066","38.7698054876636+-77.1227656598998",29777,1578
"36.7985351523662+-76.3695628016315","38.7698054876636+-77.1227656598998",306505,10443
"37.5193195643033+-77.5868680948095","38.7698054876636+-77.1227656598998",172484,6357
"38.8079669383114+-77.2957541517425","38.7698054876636+-77.1227656598998",18763,1348
"38.9723353762502+-77.3727014812809","38.7698054876636+-77.1227656598998",43438,2253
"37.2365444302008+-80.4302749372718","38.7698054876636+-77.1227656598998",435815,14869
"38.7353082764731+-77.6783183894495","38.7698054876636+-77.1227656598998",67169,3071
"38.8613901785457+-77.0598033847773","38.7698054876636+-77.1227656598998",22058,1357
"38.8727709966936+-77.3066867920946","38.7698054876636+-77.1227656598998",28960,1563
"38.9764581313938+-77.343395514021","38.7698054876636+-77.1227656598998",41330,2123
"37.6124838087759+-77.5710039127071","38.7698054876636+-77.1227656598998",164804,5920
"38.7797961207682+-77.4991287001288","38.7698054876636+-77.1227656598998",51267,2552
"37.6664922316132+-77.5185732185742","38.7698054876636+-77.1227656598998",152089,5468
"37.5561949019302+-77.3666366078771","38.7698054876636+-77.1227656598998",164432,5862
"37.6229001081114+-77.5651407547232","38.7698054876636+-77.1227656598998",164101,5868
"37.6114525787211+-77.4784083551593","38.7698054876636+-77.1227656598998",152436,5709
"37.5724570915348+-77.40366538127","38.7698054876636+-77.1227656598998",161173,5808
"38.9920853013314+-77.4818888579815","38.7698054876636+-77.1227656598998",51546,2234
"37.1106077621079+-80.5697584033479","38.7698054876636+-77.1227656598998",438380,14921
"36.8027064700979+-76.0941452583686","38.7698054876636+-77.1227656598998",329046,11595
"38.8892821449884+-77.0749163398704","38.7698054876636+-77.1227656598998",24488,1404
"36.8085514685684+-76.2772026420604","38.7698054876636+-77.1227656598998",311453,10679
"38.8643258976287+-77.3946352078898","38.7698054876636+-77.1227656598998",36491,1861
"38.9473573587502+-77.4061387075885","38.7698054876636+-77.1227656598998",43986,2092
"38.9275959723989+-77.2354761767042","38.7698054876636+-77.1227656598998",27592,1431
"38.2751283445899+-77.5581760758843","38.7698054876636+-77.1227656598998",77678,3337
"36.8476703247004+-76.0220192435385","38.7698054876636+-77.1227656598998",333062,11507
"36.8366644640789+-76.1284474153946","38.7698054876636+-77.1227656598998",323583,11158
"36.7351367691101+-76.0593368760564","38.7698054876636+-77.1227656598998",336950,12203
"38.8114789532879+-77.5912004614537","38.7698054876636+-77.1227656598998",57733,2609
"36.7986422678627+-77.4861351177334","38.7698054876636+-77.1227656598998",252383,8865
"37.6156875161562+-77.597019812329","38.7698054876636+-77.1227656598998",167691,6041
"36.9981789532061+-76.4188352877315","38.7698054876636+-77.1227656598998",275901,9381
"36.9216311041991+-76.1961211467619","38.7698054876636+-77.1227656598998",326975,11573
"38.6446712681192+-78.1417257189171","38.7698054876636+-77.1227656598998",115252,5531
"37.240649733278+-80.0113217607397","38.7698054876636+-77.1227656598998",389674,13699
"37.7075336139649+-80.0247735000644","38.7698054876636+-77.1227656598998",380141,13221
"38.2874576261943+-77.4575074420316","38.7698054876636+-77.1227656598998",76350,3205
"37.5511355271255+-77.4577218600814","38.7698054876636+-77.1227656598998",158688,5925
"37.2808327607194+-79.9610463164809","38.7698054876636+-77.1227656598998",386826,13218
"38.855400619682+-77.0937041775625","38.7698054876636+-77.1227656598998",19348,1202
"38.9207822492296+-77.2248649846695","38.7698054876636+-77.1227656598998",24564,1318
"37.4763544898363+-77.644274308582","38.7698054876636+-77.1227656598998",180976,6508
"37.5258348953793+-77.4394749514338","38.7698054876636+-77.1227656598998",164390,5944
"38.81658525617+-77.1301401512271","38.7698054876636+-77.1227656598998",6348,848
"36.8882067427934+-76.4163387729114","38.7698054876636+-77.1227656598998",292164,10046
"38.2052112120975+-77.5187773374782","38.7698054876636+-77.1227656598998",84969,3588
"38.9954213335739+-77.5160408803234","38.7698054876636+-77.1227656598998",54954,2494
"38.1380146555755+-77.2901299290526","38.7698054876636+-77.1227656598998",106170,4966
"38.8632295642731+-77.4392922070828","38.7698054876636+-77.1227656598998",42819,1968
"38.7687010367188+-77.5590800028914","38.7698054876636+-77.1227656598998",55649,2624
"38.9532028588433+-77.2439728537428","38.7698054876636+-77.1227656598998",31339,1678
"38.8999587904022+-77.2197713355086","38.7698054876636+-77.1227656598998",25115,1403
"38.9597578834812+-77.3529659602987","38.7698054876636+-77.1227656598998",39724,1911
"38.8712613725293+-77.1915444228348","38.7698054876636+-77.1227656598998",20962,1252
"37.333583773675+-79.9466178414934","38.7698054876636+-77.1227656598998",375065,12780
"36.8445800024137+-76.3922531603536","38.7698054876636+-77.1227656598998",297940,10315
"38.086413507291+-78.4589065792803","38.7698054876636+-77.1227656598998",180491,7618
"38.8627942679124+-77.0730325084363","38.7698054876636+-77.1227656598998",20568,1178
"37.1122408652571+-76.4141828596785","38.7698054876636+-77.1227656598998",264237,9196
"37.2341479975772+-79.9981456720205","38.7698054876636+-77.1227656598998",393794,13535
"38.80093897202+-77.0681344261345","38.7698054876636+-77.1227656598998",8020,734
"38.0789941214005+-78.4851490504796","38.7698054876636+-77.1227656598998",181893,7725
"36.7382881176834+-76.2699699659147","38.7698054876636+-77.1227656598998",319601,10975
"38.7727088252046+-77.442188317066","38.7698054876636+-77.1227656598998",47630,2390
"37.5080577557845+-77.5351750156221","38.7698054876636+-77.1227656598998",166700,6055
"38.8554585882262+-77.3540500222979","38.7698054876636+-77.1227656598998",34581,1804
"39.177845579344+-78.1293131307276","38.7698054876636+-77.1227656598998",122649,4985
"36.820355792843+-76.1795269556764","38.7698054876636+-77.1227656598998",327012,11270
"38.2029513351373+-77.48637345132","38.7698054876636+-77.1227656598998",87922,3750
"37.4999979320586+-77.4929246435233","38.7698054876636+-77.1227656598998",169181,6171
"37.0350406186753+-76.4256409390841","38.7698054876636+-77.1227656598998",271831,9319
"36.7295904066587+-76.5884847895923","38.7698054876636+-77.1227656598998",295381,11083
"36.839657125448+-76.1472647443899","38.7698054876636+-77.1227656598998",321086,11104
"39.0532122462538+-77.4565805630912","38.7698054876636+-77.1227656598998",57298,2656
"39.031220417897+-77.4155171322986","38.7698054876636+-77.1227656598998",54898,2524
"38.8940365326471+-77.0838112689397","38.7698054876636+-77.1227656598998",25748,1470
"36.7922650378925+-76.27426354151","38.7698054876636+-77.1227656598998",315148,10866
"39.0161653104327+-77.4101899452469","38.7698054876636+-77.1227656598998",47083,2506
"38.9259894553873+-77.2069507053929","38.7698054876636+-77.1227656598998",25538,1312
"38.966629946058+-77.3478994788467","38.7698054876636+-77.1227656598998",40860,2064
"38.68553538388+-77.3277796575227","38.7698054876636+-77.1227656598998",31563,1895
"38.177100269573+-79.0807718161405","38.7698054876636+-77.1227656598998",252681,8828
"37.5080891717537+-77.5213596229846","38.7698054876636+-77.1227656598998",165442,5939
"37.2829725031022+-77.2893529814306","38.7698054876636+-77.1227656598998",202486,7156
"37.5434499098385+-77.4699525901331","38.7698054876636+-77.1227656598998",160214,5804
"38.5736606416433+-77.3277993941374","38.7698054876636+-77.1227656598998",36123,1849
"38.9888119104076+-77.3095403908739","38.7698054876636+-77.1227656598998",37965,1988
"38.9108865112745+-77.2346002107019","38.7698054876636+-77.1227656598998",24682,1422
"37.3855072036011+-77.4712073178903","38.7698054876636+-77.1227656598998",187461,6759
"36.878040780145+-76.2224718277535","38.7698054876636+-77.1227656598998",316794,11241
"36.8568862822041+-76.2828946988459","38.7698054876636+-77.1227656598998",311327,10788
"38.7975850057144+-77.0542636755294","38.7698054876636+-77.1227656598998",9873,791
"37.2506126150878+-77.4032764807308","38.7698054876636+-77.1227656598998",195031,6933
"38.8738180620607+-77.1228687691416","38.7698054876636+-77.1227656598998",19661,1605
"36.5634999089908+-79.4162335473672","38.7698054876636+-77.1227656598998",391341,14914
"38.863204447009+-77.047762837919","38.7698054876636+-77.1227656598998",23513,1404
"38.8193940773342+-77.0461051179553","38.7698054876636+-77.1227656598998",12409,1126
"37.5898548602679+-77.5175182130792","38.7698054876636+-77.1227656598998",160554,5814
"36.6240891177951+-79.8744865739243","38.7698054876636+-77.1227656598998",439226,16470
"37.6519994932679+-77.4798967370046","38.7698054876636+-77.1227656598998",149266,5368
"38.8523817211272+-77.1133234865632","38.7698054876636+-77.1227656598998",18088,1280
"38.7925906638188+-77.2854160267592","38.7698054876636+-77.1227656598998",18769,1311
"38.9820250372552+-77.3312809812573","38.7698054876636+-77.1227656598998",38815,2017
"38.7406893505946+-77.1662425113559","38.7698054876636+-77.1227656598998",5848,589
"38.7212856711808+-77.0522792964884","38.7698054876636+-77.1227656598998",12247,1190
"36.8371771470067+-76.4537154255308","38.7698054876636+-77.1227656598998",296283,10145
"37.0873155644577+-76.4870372090038","38.7698054876636+-77.1227656598998",260188,9049
"38.2219619089344+-77.5238344245041","38.7698054876636+-77.1227656598998",82258,3424
"36.8677216419275+-76.162656927222","38.7698054876636+-77.1227656598998",321251,11283
"38.8866867157996+-77.0878653217149","38.7698054876636+-77.1227656598998",23423,1437
"38.8837279273524+-77.1046147355223","38.7698054876636+-77.1227656598998",24014,1529
"37.4686039981842+-77.6112213297306","38.7698054876636+-77.1227656598998",175181,6337
"36.7872330671054+-76.0906470504058","38.7698054876636+-77.1227656598998",330974,11768
"38.9482165457898+-77.3986338232874","38.7698054876636+-77.1227656598998",43060,2117
"38.7519794738179+-77.2000680426169","38.7698054876636+-77.1227656598998",9308,800
"38.8623709925404+-77.0553537333384","38.7698054876636+-77.1227656598998",21687,1294
"38.8609648093955+-77.4181397975354","38.7698054876636+-77.1227656598998",39848,2086
"38.7393752183042+-77.0986474824929","38.7698054876636+-77.1227656598998",11717,923
"38.8296287541309+-77.215339134243","38.7698054876636+-77.1227656598998",16239,1085
"38.6398005061167+-77.3642493928865","38.7698054876636+-77.1227656598998",38038,2093
"39.0684680729688+-77.5010267128076","38.7698054876636+-77.1227656598998",62359,2735
"37.2826122002176+-79.8897856147248","38.7698054876636+-77.1227656598998",379466,13182
"36.9016004119408+-75.9914605655157","38.7698054876636+-77.1227656598998",342688,12048
"37.0509962052905+-76.3111089586141","38.7698054876636+-77.1227656598998",279057,9652
"36.8615473296017+-76.2171346234507","38.7698054876636+-77.1227656598998",318097,11052
"37.519381510023+-77.4072475042317","38.7698054876636+-77.1227656598998",164713,6144
"36.732598999501+-76.569070849142","38.7698054876636+-77.1227656598998",316372,10915
"38.8078821166537+-77.1009460825973","38.7698054876636+-77.1227656598998",9844,873
"38.8744265047299+-77.2905011613304","38.7698054876636+-77.1227656598998",24207,1597
"37.5057045698764+-77.3222866779693","38.7698054876636+-77.1227656598998",174425,6226
"37.5702381073593+-77.4845814290881","38.7698054876636+-77.1227656598998",156431,5638
"36.8497611683914+-76.0380525476698","38.7698054876636+-77.1227656598998",332153,11471
"36.908002660925+-76.1242601640745","38.7698054876636+-77.1227656598998",328416,11586
"36.9125717663101+-76.3028263322274","38.7698054876636+-77.1227656598998",309879,10986
"37.5439532279149+-77.6236978746758","38.7698054876636+-77.1227656598998",176524,6593
"37.1063593643482+-76.4456694899775","38.7698054876636+-77.1227656598998",262892,9015
"37.0554950366892+-76.4573034665357","38.7698054876636+-77.1227656598998",266353,9244
"38.9463061054468+-77.5917402848817","38.7698054876636+-77.1227656598998",59474,2992
"36.7548570532878+-76.5584811045834","38.7698054876636+-77.1227656598998",315911,10776
"37.0165545379564+-76.3644839187037","38.7698054876636+-77.1227656598998",273548,9427
"37.1472542913504+-76.5214079901214","38.7698054876636+-77.1227656598998",251646,8688
"39.109915820401+-77.5510003454492","38.7698054876636+-77.1227656598998",68990,2942
"37.9553642310472+-76.7686859318184","38.7698054876636+-77.1227656598998",159514,6765
"38.8693962491826+-77.3759866683583","38.7698054876636+-77.1227656598998",34025,1744
"38.7664594968609+-77.2042330952547","38.7698054876636+-77.1227656598998",8348,797
"38.8963096684003+-77.2091855288683","38.7698054876636+-77.1227656598998",23968,1351
"37.3812402840819+-79.1782663358621","38.7698054876636+-77.1227656598998",284146,11772
"37.0103771755864+-78.161455320272","38.7698054876636+-77.1227656598998",263579,10016
"38.3898627266855+-78.8340048697722","38.7698054876636+-77.1227656598998",215010,7675
"38.7623058513191+-77.4711786337797","38.7698054876636+-77.1227656598998",49383,2639
"38.2131024001445+-77.503119418061","38.7698054876636+-77.1227656598998",81657,3387
"37.3421125256456+-79.252114608858","38.7698054876636+-77.1227656598998",293003,12140
"36.8259368674954+-76.301001547392","38.7698054876636+-77.1227656598998",306609,10506
"38.8661627727137+-77.0800549926879","38.7698054876636+-77.1227656598998",21078,1249
"36.7808696507983+-76.3521616555463","38.7698054876636+-77.1227656598998",309851,10704
"36.8512761184077+-76.1158956201814","38.7698054876636+-77.1227656598998",325628,11414
"36.7828407635306+-76.1361471263655","38.7698054876636+-77.1227656598998",332102,11679
"39.0879177697281+-78.1961323340445","38.7698054876636+-77.1227656598998",137250,5046
"36.9219366716951+-81.5189818878425","38.7698054876636+-77.1227656598998",546897,18947
