"origin","dest","dist","time"
"37.0282595130936+-76.4112921036079","37.7942071041792+-76.9755882614983",121013,5028
"37.0132798387282+-76.3554806091345","37.7942071041792+-76.9755882614983",124168,5235
"37.1330503025477+-76.505677791213","37.7942071041792+-76.9755882614983",106646,4519
"36.9273398458469+-76.1880095718599","37.7942071041792+-76.9755882614983",177062,7305
"36.8468299811073+-76.2801956876626","37.7942071041792+-76.9755882614983",159638,6402
"38.8849016987744+-77.1845856205634","37.7942071041792+-76.9755882614983",180769,7096
"38.748231500587+-78.1871524211764","37.7942071041792+-76.9755882614983",193540,8543
"37.0342953016143+-76.3796542015611","37.7942071041792+-76.9755882614983",119506,5038
"37.2154271195174+-77.4048279518474","37.7942071041792+-76.9755882614983",101765,4283
"38.8087673751385+-77.076516865079","37.7942071041792+-76.9755882614983",176073,6810
"36.7043514888116+-77.2722326328322","37.7942071041792+-76.9755882614983",166315,6390
"37.4197644749488+-77.4455323498243","37.7942071041792+-76.9755882614983",79321,3515
"38.4666521912963+-77.4275881555422","37.7942071041792+-76.9755882614983",124006,4998
"37.2969288653073+-79.9890709247956","37.7942071041792+-76.9755882614983",349528,12359
"37.1914979425806+-81.9828294146385","37.7942071041792+-76.9755882614983",597357,21538
"36.9226812218854+-76.2298511287378","37.7942071041792+-76.9755882614983",178028,7210
"38.9797170696282+-78.5324025987374","37.7942071041792+-76.9755882614983",256658,10409
"37.0926423987936+-81.4096570926692","37.7942071041792+-76.9755882614983",542765,20051
"36.8914767281837+-76.1209564201985","37.7942071041792+-76.9755882614983",178433,7415
"37.6823089073984+-78.5530789207793","37.7942071041792+-76.9755882614983",171798,7425
"38.7918481272321+-77.129224428818","37.7942071041792+-76.9755882614983",171897,6743
"38.9044164331144+-77.2108368980091","37.7942071041792+-76.9755882614983",182272,6960
"38.8362732333269+-77.4136953507828","37.7942071041792+-76.9755882614983",176041,7141
"36.8762095101064+-76.294971338676","37.7942071041792+-76.9755882614983",155991,6391
"38.4587899463671+-77.3924603120678","37.7942071041792+-76.9755882614983",123659,4890
"38.8906879559735+-77.1206173431066","37.7942071041792+-76.9755882614983",187572,7177
"36.7985351523662+-76.3695628016315","37.7942071041792+-76.9755882614983",156130,6172
"37.5193195643033+-77.5868680948095","37.7942071041792+-76.9755882614983",83191,3862
"38.8079669383114+-77.2957541517425","37.7942071041792+-76.9755882614983",171667,7010
"38.9723353762502+-77.3727014812809","37.7942071041792+-76.9755882614983",201192,7874
"37.2365444302008+-80.4302749372718","37.7942071041792+-76.9755882614983",401721,14025
"38.7353082764731+-77.6783183894495","37.7942071041792+-76.9755882614983",159591,7045
"38.8613901785457+-77.0598033847773","37.7942071041792+-76.9755882614983",179853,6955
"38.8727709966936+-77.3066867920946","37.7942071041792+-76.9755882614983",186713,7183
"38.9764581313938+-77.343395514021","37.7942071041792+-76.9755882614983",199083,7743
"37.6124838087759+-77.5710039127071","37.7942071041792+-76.9755882614983",75511,3426
"38.7797961207682+-77.4991287001288","37.7942071041792+-76.9755882614983",169896,7112
"37.6664922316132+-77.5185732185742","37.7942071041792+-76.9755882614983",62400,2926
"37.5561949019302+-77.3666366078771","37.7942071041792+-76.9755882614983",51910,2514
"37.6229001081114+-77.5651407547232","37.7942071041792+-76.9755882614983",74807,3374
"37.6114525787211+-77.4784083551593","37.7942071041792+-76.9755882614983",59821,3165
"37.5724570915348+-77.40366538127","37.7942071041792+-76.9755882614983",52322,2640
"38.9920853013314+-77.4818888579815","37.7942071041792+-76.9755882614983",209299,7855
"37.1106077621079+-80.5697584033479","37.7942071041792+-76.9755882614983",404286,14077
"36.8027064700979+-76.0941452583686","37.7942071041792+-76.9755882614983",178670,7324
"38.8892821449884+-77.0749163398704","37.7942071041792+-76.9755882614983",182284,7003
"36.8085514685684+-76.2772026420604","37.7942071041792+-76.9755882614983",161078,6408
"38.8643258976287+-77.3946352078898","37.7942071041792+-76.9755882614983",179706,7264
"38.9473573587502+-77.4061387075885","37.7942071041792+-76.9755882614983",188796,7743
"38.9275959723989+-77.2354761767042","37.7942071041792+-76.9755882614983",185345,7052
"38.2751283445899+-77.5581760758843","37.7942071041792+-76.9755882614983",105896,4484
"36.8476703247004+-76.0220192435385","37.7942071041792+-76.9755882614983",182687,7236
"36.8366644640789+-76.1284474153946","37.7942071041792+-76.9755882614983",173208,6888
"36.7351367691101+-76.0593368760564","37.7942071041792+-76.9755882614983",186575,7933
"38.8114789532879+-77.5912004614537","37.7942071041792+-76.9755882614983",178057,7400
"36.7986422678627+-77.4861351177334","37.7942071041792+-76.9755882614983",147723,5592
"37.6156875161562+-77.597019812329","37.7942071041792+-76.9755882614983",78049,3491
"36.9981789532061+-76.4188352877315","37.7942071041792+-76.9755882614983",125525,5110
"36.9216311041991+-76.1961211467619","37.7942071041792+-76.9755882614983",176599,7302
"38.6446712681192+-78.1417257189171","37.7942071041792+-76.9755882614983",191979,8522
"37.240649733278+-80.0113217607397","37.7942071041792+-76.9755882614983",355580,12856
"37.7075336139649+-80.0247735000644","37.7942071041792+-76.9755882614983",346048,12378
"38.2874576261943+-77.4575074420316","37.7942071041792+-76.9755882614983",88066,4045
"37.5511355271255+-77.4577218600814","37.7942071041792+-76.9755882614983",60000,3236
"37.2808327607194+-79.9610463164809","37.7942071041792+-76.9755882614983",352732,12375
"38.855400619682+-77.0937041775625","37.7942071041792+-76.9755882614983",177144,6801
"38.9207822492296+-77.2248649846695","37.7942071041792+-76.9755882614983",182318,6939
"37.4763544898363+-77.644274308582","37.7942071041792+-76.9755882614983",91683,4014
"37.5258348953793+-77.4394749514338","37.7942071041792+-76.9755882614983",61533,3172
"38.81658525617+-77.1301401512271","37.7942071041792+-76.9755882614983",170911,6591
"36.8882067427934+-76.4163387729114","37.7942071041792+-76.9755882614983",141789,5776
"38.2052112120975+-77.5187773374782","37.7942071041792+-76.9755882614983",91138,4000
"38.9954213335739+-77.5160408803234","37.7942071041792+-76.9755882614983",212707,8114
"38.1380146555755+-77.2901299290526","37.7942071041792+-76.9755882614983",67562,3434
"38.8632295642731+-77.4392922070828","37.7942071041792+-76.9755882614983",183235,7330
"38.7687010367188+-77.5590800028914","37.7942071041792+-76.9755882614983",170802,7081
"38.9532028588433+-77.2439728537428","37.7942071041792+-76.9755882614983",189092,7298
"38.8999587904022+-77.2197713355086","37.7942071041792+-76.9755882614983",182868,7023
"38.9597578834812+-77.3529659602987","37.7942071041792+-76.9755882614983",197477,7532
"38.8712613725293+-77.1915444228348","37.7942071041792+-76.9755882614983",178715,6872
"37.333583773675+-79.9466178414934","37.7942071041792+-76.9755882614983",340972,11937
"36.8445800024137+-76.3922531603536","37.7942071041792+-76.9755882614983",147565,6045
"38.086413507291+-78.4589065792803","37.7942071041792+-76.9755882614983",167247,6670
"38.8627942679124+-77.0730325084363","37.7942071041792+-76.9755882614983",178363,6776
"37.1122408652571+-76.4141828596785","37.7942071041792+-76.9755882614983",113862,4925
"37.2341479975772+-79.9981456720205","37.7942071041792+-76.9755882614983",359700,12691
"38.80093897202+-77.0681344261345","37.7942071041792+-76.9755882614983",174726,6684
"38.0789941214005+-78.4851490504796","37.7942071041792+-76.9755882614983",166754,6666
"36.7382881176834+-76.2699699659147","37.7942071041792+-76.9755882614983",169226,6704
"38.7727088252046+-77.442188317066","37.7942071041792+-76.9755882614983",165217,7037
"37.5080577557845+-77.5351750156221","37.7942071041792+-76.9755882614983",77407,3561
"38.8554585882262+-77.3540500222979","37.7942071041792+-76.9755882614983",176765,7235
"39.177845579344+-78.1293131307276","37.7942071041792+-76.9755882614983",231295,9657
"36.820355792843+-76.1795269556764","37.7942071041792+-76.9755882614983",176636,6999
"38.2029513351373+-77.48637345132","37.7942071041792+-76.9755882614983",90577,4183
"37.4999979320586+-77.4929246435233","37.7942071041792+-76.9755882614983",79888,3677
"37.0350406186753+-76.4256409390841","37.7942071041792+-76.9755882614983",121456,5048
"36.7295904066587+-76.5884847895923","37.7942071041792+-76.9755882614983",167518,6804
"36.839657125448+-76.1472647443899","37.7942071041792+-76.9755882614983",170711,6833
"39.0532122462538+-77.4565805630912","37.7942071041792+-76.9755882614983",204316,8255
"39.031220417897+-77.4155171322986","37.7942071041792+-76.9755882614983",201916,8122
"38.8940365326471+-77.0838112689397","37.7942071041792+-76.9755882614983",183543,7069
"36.7922650378925+-76.27426354151","37.7942071041792+-76.9755882614983",164773,6595
"39.0161653104327+-77.4101899452469","37.7942071041792+-76.9755882614983",204836,8126
"38.9259894553873+-77.2069507053929","37.7942071041792+-76.9755882614983",183292,6933
"38.966629946058+-77.3478994788467","37.7942071041792+-76.9755882614983",198614,7685
"38.68553538388+-77.3277796575227","37.7942071041792+-76.9755882614983",153193,6238
"38.177100269573+-79.0807718161405","37.7942071041792+-76.9755882614983",230990,8389
"37.5080891717537+-77.5213596229846","37.7942071041792+-76.9755882614983",76149,3445
"37.2829725031022+-77.2893529814306","37.7942071041792+-76.9755882614983",90238,3846
"37.5434499098385+-77.4699525901331","37.7942071041792+-76.9755882614983",63008,3183
"38.5736606416433+-77.3277993941374","37.7942071041792+-76.9755882614983",138347,5496
"38.9888119104076+-77.3095403908739","37.7942071041792+-76.9755882614983",195718,7608
"38.9108865112745+-77.2346002107019","37.7942071041792+-76.9755882614983",182435,7042
"37.3855072036011+-77.4712073178903","37.7942071041792+-76.9755882614983",85323,3910
"36.878040780145+-76.2224718277535","37.7942071041792+-76.9755882614983",166418,6971
"36.8568862822041+-76.2828946988459","37.7942071041792+-76.9755882614983",160952,6517
"38.7975850057144+-77.0542636755294","37.7942071041792+-76.9755882614983",176341,6706
"37.2506126150878+-77.4032764807308","37.7942071041792+-76.9755882614983",97182,4024
"38.8738180620607+-77.1228687691416","37.7942071041792+-76.9755882614983",177457,7204
"36.5634999089908+-79.4162335473672","37.7942071041792+-76.9755882614983",324202,12279
"38.863204447009+-77.047762837919","37.7942071041792+-76.9755882614983",181308,7003
"38.8193940773342+-77.0461051179553","37.7942071041792+-76.9755882614983",178877,7042
"37.5898548602679+-77.5175182130792","37.7942071041792+-76.9755882614983",71261,3320
"36.6240891177951+-79.8744865739243","37.7942071041792+-76.9755882614983",372087,13834
"37.6519994932679+-77.4798967370046","37.7942071041792+-76.9755882614983",60904,2835
"38.8523817211272+-77.1133234865632","37.7942071041792+-76.9755882614983",175884,6879
"38.7925906638188+-77.2854160267592","37.7942071041792+-76.9755882614983",165486,6739
"38.9820250372552+-77.3312809812573","37.7942071041792+-76.9755882614983",196569,7637
"38.7406893505946+-77.1662425113559","37.7942071041792+-76.9755882614983",161144,6430
"38.7212856711808+-77.0522792964884","37.7942071041792+-76.9755882614983",171776,7069
"36.8371771470067+-76.4537154255308","37.7942071041792+-76.9755882614983",145908,5874
"37.0873155644577+-76.4870372090038","37.7942071041792+-76.9755882614983",109813,4778
"38.2219619089344+-77.5238344245041","37.7942071041792+-76.9755882614983",93887,4138
"36.8677216419275+-76.162656927222","37.7942071041792+-76.9755882614983",170875,7013
"38.8866867157996+-77.0878653217149","37.7942071041792+-76.9755882614983",181218,7036
"38.8837279273524+-77.1046147355223","37.7942071041792+-76.9755882614983",181809,7128
"37.4686039981842+-77.6112213297306","37.7942071041792+-76.9755882614983",85888,3842
"36.7872330671054+-76.0906470504058","37.7942071041792+-76.9755882614983",180598,7498
"38.9482165457898+-77.3986338232874","37.7942071041792+-76.9755882614983",187584,7669
"38.7519794738179+-77.2000680426169","37.7942071041792+-76.9755882614983",163536,6249
"38.8623709925404+-77.0553537333384","37.7942071041792+-76.9755882614983",179483,6892
"38.8609648093955+-77.4181397975354","37.7942071041792+-76.9755882614983",179828,7403
"38.7393752183042+-77.0986474824929","37.7942071041792+-76.9755882614983",165869,6689
"38.8296287541309+-77.215339134243","37.7942071041792+-76.9755882614983",173992,6705
"38.6398005061167+-77.3642493928865","37.7942071041792+-76.9755882614983",146427,5898
"39.0684680729688+-77.5010267128076","37.7942071041792+-76.9755882614983",220112,8356
"37.2826122002176+-79.8897856147248","37.7942071041792+-76.9755882614983",345373,12338
"36.9016004119408+-75.9914605655157","37.7942071041792+-76.9755882614983",192312,7778
"37.0509962052905+-76.3111089586141","37.7942071041792+-76.9755882614983",128681,5382
"36.8615473296017+-76.2171346234507","37.7942071041792+-76.9755882614983",167721,6782
"37.519381510023+-77.4072475042317","37.7942071041792+-76.9755882614983",58176,3051
"36.732598999501+-76.569070849142","37.7942071041792+-76.9755882614983",165997,6645
"38.8078821166537+-77.1009460825973","37.7942071041792+-76.9755882614983",176559,6821
"38.8744265047299+-77.2905011613304","37.7942071041792+-76.9755882614983",181960,7217
"37.5057045698764+-77.3222866779693","37.7942071041792+-76.9755882614983",56502,2929
"37.5702381073593+-77.4845814290881","37.7942071041792+-76.9755882614983",67138,3144
"36.8497611683914+-76.0380525476698","37.7942071041792+-76.9755882614983",181777,7201
"36.908002660925+-76.1242601640745","37.7942071041792+-76.9755882614983",178041,7315
"36.9125717663101+-76.3028263322274","37.7942071041792+-76.9755882614983",159503,6715
"37.5439532279149+-77.6236978746758","37.7942071041792+-76.9755882614983",96935,4100
"37.1063593643482+-76.4456694899775","37.7942071041792+-76.9755882614983",112517,4745
"37.0554950366892+-76.4573034665357","37.7942071041792+-76.9755882614983",115977,4973
"38.9463061054468+-77.5917402848817","37.7942071041792+-76.9755882614983",195925,8279
"36.7548570532878+-76.5584811045834","37.7942071041792+-76.9755882614983",165535,6506
"37.0165545379564+-76.3644839187037","37.7942071041792+-76.9755882614983",123172,5157
"37.1472542913504+-76.5214079901214","37.7942071041792+-76.9755882614983",101271,4417
"39.109915820401+-77.5510003454492","37.7942071041792+-76.9755882614983",226743,8562
"37.9553642310472+-76.7686859318184","37.7942071041792+-76.9755882614983",31317,1743
"38.8693962491826+-77.3759866683583","37.7942071041792+-76.9755882614983",177254,7193
"38.7664594968609+-77.2042330952547","37.7942071041792+-76.9755882614983",166000,6482
"38.8963096684003+-77.2091855288683","37.7942071041792+-76.9755882614983",181722,6971
"37.3812402840819+-79.1782663358621","37.7942071041792+-76.9755882614983",272207,10059
"37.0103771755864+-78.161455320272","37.7942071041792+-76.9755882614983",174286,7522
"38.3898627266855+-78.8340048697722","37.7942071041792+-76.9755882614983",255563,9244
"38.7623058513191+-77.4711786337797","37.7942071041792+-76.9755882614983",164557,7002
"38.2131024001445+-77.503119418061","37.7942071041792+-76.9755882614983",96341,4126
"37.3421125256456+-79.252114608858","37.7942071041792+-76.9755882614983",281064,10427
"36.8259368674954+-76.301001547392","37.7942071041792+-76.9755882614983",156233,6236
"38.8661627727137+-77.0800549926879","37.7942071041792+-76.9755882614983",178873,6848
"36.7808696507983+-76.3521616555463","37.7942071041792+-76.9755882614983",159475,6434
"36.8512761184077+-76.1158956201814","37.7942071041792+-76.9755882614983",175253,7144
"36.7828407635306+-76.1361471263655","37.7942071041792+-76.9755882614983",181727,7409
"39.0879177697281+-78.1961323340445","37.7942071041792+-76.9755882614983",239194,9407
"36.9219366716951+-81.5189818878425","37.7942071041792+-76.9755882614983",512804,18103
"37.0456414724453+-76.4192651174864","37.7942071041792+-76.9755882614983",118884,4971
"37.3200775302204+-79.269199815331","37.7942071041792+-76.9755882614983",283795,10316
"38.9848212305863+-77.3536876831525","37.7942071041792+-76.9755882614983",199197,7827
"37.5328519770551+-77.3979706591629","37.7942071041792+-76.9755882614983",56917,2930
"38.8482599620029+-77.3890406430323","37.7942071041792+-76.9755882614983",178189,7256
"36.8506985913162+-75.9796730097839","37.7942071041792+-76.9755882614983",186310,7324
"36.6935637329208+-76.1947516047451","37.7942071041792+-76.9755882614983",178119,7097
"38.9121381604259+-77.5280384736079","37.7942071041792+-76.9755882614983",192150,7977
"37.3505039083536+-82.0267450618411","37.7942071041792+-76.9755882614983",633938,23520
"38.3622633505911+-79.5685555378787","37.7942071041792+-76.9755882614983",298457,12341
"38.6684116956265+-77.3530500515172","37.7942071041792+-76.9755882614983",150616,6114
"39.1040060535883+-77.5609941008621","37.7942071041792+-76.9755882614983",226526,8556
"39.0385417991914+-77.4630311263987","37.7942071041792+-76.9755882614983",203180,8213
"38.8992964645545+-77.0809067830602","37.7942071041792+-76.9755882614983",183244,7198
"37.5304498191424+-77.5692240191544","37.7942071041792+-76.9755882614983",79265,3649
"37.5124040578764+-77.6023893332524","37.7942071041792+-76.9755882614983",84041,3945
"37.0040457588552+-76.4257054308935","37.7942071041792+-76.9755882614983",125196,5355
"37.1030760458405+-76.466176236886","37.7942071041792+-76.9755882614983",110138,4635
"36.8719143929192+-76.21725414009","37.7942071041792+-76.9755882614983",166264,6878
"36.9249493543767+-76.2994344409283","37.7942071041792+-76.9755882614983",162090,6982
"36.8827097501563+-75.990206233675","37.7942071041792+-76.9755882614983",190645,7740
"37.040404377745+-76.3122519748757","37.7942071041792+-76.9755882614983",127217,5271
"38.7639049262968+-77.2668092740409","37.7942071041792+-76.9755882614983",162205,6508
"38.8803650830783+-77.2240493581203","37.7942071041792+-76.9755882614983",177933,6868
"36.852372843601+-76.3817232933647","37.7942071041792+-76.9755882614983",146341,6007
"36.5700380345252+-78.3828956421819","37.7942071041792+-76.9755882614983",265544,9983
"36.6117558815659+-78.6526703470602","37.7942071041792+-76.9755882614983",247310,9232
"36.7145949139597+-78.563537214132","37.7942071041792+-76.9755882614983",246800,9430
"38.7517211966619+-77.0693281766368","37.7942071041792+-76.9755882614983",169238,7038
"38.7238702063629+-77.1038887337751","37.7942071041792+-76.9755882614983",165322,6676
"38.7206837723921+-77.2642560059842","37.7942071041792+-76.9755882614983",155076,6025
"38.8447513887317+-77.4588111582295","37.7942071041792+-76.9755882614983",182641,7452
"38.8321346120812+-77.4251395959797","37.7942071041792+-76.9755882614983",177173,7272
"36.7466226557861+-79.9669781579516","37.7942071041792+-76.9755882614983",390111,14586
"36.6034702080325+-79.7659960270459","37.7942071041792+-76.9755882614983",363526,13795
"37.7270998007325+-76.4125500051865","37.7942071041792+-76.9755882614983",82277,3917
"36.9358121608786+-76.717548053488","37.7942071041792+-76.9755882614983",165636,6784
"36.8197281880891+-82.9808970627432","37.7942071041792+-76.9755882614983",673735,24184
"38.0209052319416+-77.3460419682516","37.7942071041792+-76.9755882614983",51814,2513
"36.8702579208009+-78.6025145987667","37.7942071041792+-76.9755882614983",211630,8731
"38.0371872159911+-77.9026807159719","37.7942071041792+-76.9755882614983",106301,5515
"37.4486988225583+-78.8716963646924","37.7942071041792+-76.9755882614983",210190,9048
"38.9360079415871+-77.1945322630057","37.7942071041792+-76.9755882614983",185671,7204
"38.9120953759263+-77.1987971521126","37.7942071041792+-76.9755882614983",182167,6994
"38.2104745500663+-77.1038814224064","37.7942071041792+-76.9755882614983",69891,3247
"38.843645875811+-77.2289237556369","37.7942071041792+-76.9755882614983",175734,6691
"38.8370366344498+-77.2033627980052","37.7942071041792+-76.9755882614983",174689,6730
"38.8028881544733+-77.2321153214439","37.7942071041792+-76.9755882614983",172134,6648
"38.8114544206437+-77.3161532575446","37.7942071041792+-76.9755882614983",168690,6745
"38.8449802057825+-77.4470271487151","37.7942071041792+-76.9755882614983",181392,7325
"38.7223149424483+-77.3039405955138","37.7942071041792+-76.9755882614983",158022,6151
"38.8739463296243+-77.1743402040145","37.7942071041792+-76.9755882614983",180330,7021
"38.8817458543809+-77.2814567358741","37.7942071041792+-76.9755882614983",183935,7072
"38.7968424569117+-77.2074112381988","37.7942071041792+-76.9755882614983",172563,6671
"38.9588213826092+-77.3945871809175","37.7942071041792+-76.9755882614983",200959,7763
"38.9275548667292+-77.1383256809813","37.7942071041792+-76.9755882614983",187662,7462
"38.9219886681392+-77.1708235263257","37.7942071041792+-76.9755882614983",184678,7254
"38.8953674391357+-77.3638734440154","37.7942071041792+-76.9755882614983",182088,7507
"38.9366139965466+-77.3545228894837","37.7942071041792+-76.9755882614983",198419,7589
"38.9202036586906+-77.2724113935588","37.7942071041792+-76.9755882614983",190558,7340
"38.7774964400273+-77.0992990969263","37.7942071041792+-76.9755882614983",177227,6835
"38.8670248359261+-77.2270168974607","37.7942071041792+-76.9755882614983",175989,6807
"38.8525351677479+-77.147173529633","37.7942071041792+-76.9755882614983",174561,6969
"38.8517893689976+-77.1846758464498","37.7942071041792+-76.9755882614983",178723,6951
"38.8509196223958+-77.1623525178696","37.7942071041792+-76.9755882614983",175887,7034
"38.7895577818686+-77.0749586523018","37.7942071041792+-76.9755882614983",175531,6741
"38.0030809493284+-78.7323076229031","37.7942071041792+-76.9755882614983",189451,7069
"38.1717352630989+-78.4235310979332","37.7942071041792+-76.9755882614983",180811,7302
"38.0850789352236+-78.3294183131403","37.7942071041792+-76.9755882614983",160825,6302
"38.0284252174396+-78.5108553502192","37.7942071041792+-76.9755882614983",169614,6343
"37.560405493445+-77.393595729871","37.7942071041792+-76.9755882614983",53978,2749
"37.593583856792+-77.4851937796443","37.7942071041792+-76.9755882614983",67888,3135
"37.5787800440517+-77.5667622216828","37.7942071041792+-76.9755882614983",77481,3736
"37.4282832477915+-77.3690411694527","37.7942071041792+-76.9755882614983",72442,3220
"37.5956365815145+-77.5022741281012","37.7942071041792+-76.9755882614983",68107,3126
"37.5269937763191+-77.3801517062821","37.7942071041792+-76.9755882614983",56149,2868
"36.8097299665626+-82.2863500677483","37.7942071041792+-76.9755882614983",586496,20566
"36.8555465049713+-81.5360421051981","37.7942071041792+-76.9755882614983",501505,17373
"37.551464710745+-76.3713672489747","37.7942071041792+-76.9755882614983",77303,3330
"38.3194782386504+-77.4276734508677","37.7942071041792+-76.9755882614983",93077,4432
"38.287749503245+-77.4212830013168","37.7942071041792+-76.9755882614983",93636,4367
"38.4438592991311+-77.5824850154222","37.7942071041792+-76.9755882614983",120172,5085
"36.6479066465331+-82.8296491002811","37.7942071041792+-76.9755882614983",634705,22317
"37.2178118342953+-77.1379675623716","37.7942071041792+-76.9755882614983",102441,4546
"37.2763099847804+-77.2382970970527","37.7942071041792+-76.9755882614983",89601,3923
"36.5825790376669+-80.1746734860143","37.7942071041792+-76.9755882614983",405038,15171
"37.891634092688+-76.4361046393094","37.7942071041792+-76.9755882614983",66648,3353
"37.7012634142057+-76.6712552515111","37.7942071041792+-76.9755882614983",41359,1803
"37.6077265680137+-76.5832599240622","37.7942071041792+-76.9755882614983",53995,2306
"36.6415221361533+-79.3451907659986","37.7942071041792+-76.9755882614983",320433,12095
"36.5820271869954+-79.6271283058694","37.7942071041792+-76.9755882614983",348307,13303
"36.5848851688025+-79.4952652265702","37.7942071041792+-76.9755882614983",329379,12801
"38.8706438133133+-77.0890424508477","37.7942071041792+-76.9755882614983",179780,6856
"38.1451568240947+-79.0952430412709","37.7942071041792+-76.9755882614983",225773,8192
"36.7684511981616+-80.925560867632","37.7942071041792+-76.9755882614983",479418,16927
"38.7398391165204+-77.4657248241844","37.7942071041792+-76.9755882614983",162904,6734
"38.7808807513069+-77.4649152379327","37.7942071041792+-76.9755882614983",166688,7171
"36.6903204185757+-79.8867699082895","37.7942071041792+-76.9755882614983",370933,14169
"36.6613862639866+-79.8473129201004","37.7942071041792+-76.9755882614983",370867,13966
"36.6046319785802+-80.9773754270329","37.7942071041792+-76.9755882614983",491215,17511
"37.2012387508148+-77.3562430351906","37.7942071041792+-76.9755882614983",103572,4358
"37.5105439516261+-77.4653536978621","37.7942071041792+-76.9755882614983",63747,3377
"37.5061324337366+-77.4357620134241","37.7942071041792+-76.9755882614983",63396,3237
"37.4915316722305+-77.508764276077","37.7942071041792+-76.9755882614983",79039,3619
"37.578662627621+-77.4520853750728","37.7942071041792+-76.9755882614983",57290,3068
"37.5634635444234+-77.480558321426","37.7942071041792+-76.9755882614983",67547,3060
"37.5617463244308+-77.4740221688153","37.7942071041792+-76.9755882614983",67972,3234
"39.1787946093204+-78.1840318146597","37.7942071041792+-76.9755882614983",230665,9847
"37.6743040746951+-77.7954096567191","37.7942071041792+-76.9755882614983",92735,3897
"38.8466314154941+-77.1031286425962","37.7942071041792+-76.9755882614983",174946,6778
"36.632084540584+-82.1325773415481","37.7942071041792+-76.9755882614983",561692,19170
"36.5838609758761+-79.4012484473408","37.7942071041792+-76.9755882614983",319145,12198
"36.5892376926791+-79.4358830391094","37.7942071041792+-76.9755882614983",322578,12413
"38.8604607349515+-77.295232290553","37.7942071041792+-76.9755882614983",182219,7178
"38.2854088940074+-77.4763021783367","37.7942071041792+-76.9755882614983",90458,4242
"38.0459196687361+-78.4602872603962","37.7942071041792+-76.9755882614983",161730,6250
"38.4225029040666+-78.8528393651405","37.7942071041792+-76.9755882614983",258793,9362
"37.0454396643094+-77.0844223698773","37.7942071041792+-76.9755882614983",126334,5272
"36.908829409929+-81.2076801639649","37.7942071041792+-76.9755882614983",468959,16509
"38.8326726645335+-77.0634354530475","37.7942071041792+-76.9755882614983",177622,6951
"38.8219279184791+-77.0616764117922","37.7942071041792+-76.9755882614983",177124,7003
"38.8170818357142+-77.0974934423032","37.7942071041792+-76.9755882614983",174239,6790
"36.6889406996925+-81.7284275978374","37.7942071041792+-76.9755882614983",537384,18581
"37.3258534422583+-76.562987801301","37.7942071041792+-76.9755882614983",81125,3877
"37.3655584692848+-77.4761933934063","37.7942071041792+-76.9755882614983",86192,3913
"37.2607069636561+-77.4660828847357","37.7942071041792+-76.9755882614983",104337,4705
"37.520689576414+-77.6422455727279","37.7942071041792+-76.9755882614983",95740,4072
"37.4547935781219+-77.5335533034294","37.7942071041792+-76.9755882614983",86671,3815
"37.4039145824224+-77.4951375977373","37.7942071041792+-76.9755882614983",85988,3790
"37.301205005287+-77.4149313137135","37.7942071041792+-76.9755882614983",92334,3901
